phase duration (us),stimulus amplitude (uA),amplitude level,pulse form,run,membrane potential (mV),time (ms)
40,332.54,1*threshold,monophasic,0,-65.26539176607265,0.3819999999999999
40,332.54,1*threshold,monophasic,0,-65.26391872100221,0.383
40,332.54,1*threshold,monophasic,0,-65.26244861781561,0.3840000000000001
40,332.54,1*threshold,monophasic,0,-65.26098145760943,0.385
40,332.54,1*threshold,monophasic,0,-65.25951724099124,0.3859999999999999
40,332.54,1*threshold,monophasic,0,-65.25805596807747,0.387
40,332.54,1*threshold,monophasic,0,-65.2565976384914,0.3879999999999999
40,332.54,1*threshold,monophasic,0,-65.25514225136098,0.389
40,332.54,1*threshold,monophasic,0,-65.25368980531645,0.3899999999999999
40,332.54,1*threshold,monophasic,0,-65.25224029848798,0.3909999999999998
40,332.54,1*threshold,monophasic,0,-65.25079372850301,0.3919999999999999
40,332.54,1*threshold,monophasic,0,-65.24935009248371,0.393
40,332.54,1*threshold,monophasic,0,-65.24790938704422,0.3939999999999999
40,332.54,1*threshold,monophasic,0,-65.24647160828776,0.395
40,332.54,1*threshold,monophasic,0,-65.24503675180387,0.3959999999999999
40,332.54,1*threshold,monophasic,0,-65.2436048126653,0.397
40,332.54,1*threshold,monophasic,0,-65.24217578542523,0.3979999999999999
40,332.54,1*threshold,monophasic,0,-65.2407496641141,0.3989999999999998
40,332.54,1*threshold,monophasic,0,-65.23932644223663,0.3999999999999999
40,332.54,1*threshold,monophasic,0,-65.23790611276871,0.4009999999999998
40,332.54,1*threshold,monophasic,0,-65.2364886681544,0.40200000000000014
40,332.54,1*threshold,monophasic,0,-65.23507410030275,0.403
40,332.54,1*threshold,monophasic,0,-65.23366240058498,0.4039999999999999
40,332.54,1*threshold,monophasic,0,-65.23225355983138,0.405
40,332.54,1*threshold,monophasic,0,-65.23084756832837,0.4059999999999999
40,332.54,1*threshold,monophasic,0,-65.22944441581568,0.4069999999999998
40,332.54,1*threshold,monophasic,0,-65.2280440914835,0.4079999999999999
40,332.54,1*threshold,monophasic,0,-65.22664658396985,0.4089999999999998
40,332.54,1*threshold,monophasic,0,-65.22525188135792,0.4099999999999999
40,332.54,1*threshold,monophasic,0,-65.2238599711736,0.41100000000000003
40,332.54,1*threshold,monophasic,0,-65.22247084038312,0.4119999999999999
40,332.54,1*threshold,monophasic,0,-65.22108447539088,0.41300000000000003
40,332.54,1*threshold,monophasic,0,-65.2197008620373,0.4139999999999999
40,332.54,1*threshold,monophasic,0,-65.21831998559693,0.41500000000000004
40,332.54,1*threshold,monophasic,0,-65.21694183077673,0.4159999999999999
40,332.54,1*threshold,monophasic,0,-65.21556638171457,0.4169999999999998
40,332.54,1*threshold,monophasic,0,-65.21419362197771,0.4179999999999999
40,332.54,1*threshold,monophasic,0,-65.21282353456185,0.4189999999999998
40,332.54,1*threshold,monophasic,0,-65.21145610189011,0.41999999999999993
40,332.54,1*threshold,monophasic,0,-65.21009130581226,0.42100000000000004
40,332.54,1*threshold,monophasic,0,-65.20872912760433,0.42199999999999993
40,332.54,1*threshold,monophasic,0,-65.2073695479683,0.42300000000000004
40,332.54,1*threshold,monophasic,0,-65.20601254703216,0.42399999999999993
40,332.54,1*threshold,monophasic,0,-65.20465810435009,0.4249999999999998
40,332.54,1*threshold,monophasic,0,-65.20330619890296,0.42599999999999993
40,332.54,1*threshold,monophasic,0,-65.20195680909927,0.4269999999999998
40,332.54,1*threshold,monophasic,0,-65.20060991277616,0.42799999999999994
40,332.54,1*threshold,monophasic,0,-65.19926548720052,0.4289999999999998
40,332.54,1*threshold,monophasic,0,-65.19792350907088,0.42999999999999994
40,332.54,1*threshold,monophasic,0,-65.19658395451908,0.43100000000000005
40,332.54,1*threshold,monophasic,0,-65.19524679911262,0.43199999999999994
40,332.54,1*threshold,monophasic,0,-65.19391201785693,0.43300000000000005
40,332.54,1*threshold,monophasic,0,-65.19257958519822,0.43399999999999994
40,332.54,1*threshold,monophasic,0,-65.19124947502654,0.43499999999999983
40,332.54,1*threshold,monophasic,0,-65.18992166067892,0.43599999999999994
40,332.54,1*threshold,monophasic,0,-65.18859611494318,0.43699999999999983
40,332.54,1*threshold,monophasic,0,-65.18727281006161,0.43799999999999994
40,332.54,1*threshold,monophasic,0,-65.18595171773528,0.43900000000000006
40,332.54,1*threshold,monophasic,0,-65.18463280912835,0.43999999999999995
40,332.54,1*threshold,monophasic,0,-65.18331605487283,0.44100000000000006
40,332.54,1*threshold,monophasic,0,-65.18200142507365,0.44199999999999995
40,332.54,1*threshold,monophasic,0,-65.18068888931369,0.44299999999999984
40,332.54,1*threshold,monophasic,0,-65.17937841665949,0.44399999999999995
40,332.54,1*threshold,monophasic,0,-65.17806997566693,0.44499999999999984
40,332.54,1*threshold,monophasic,0,-65.17676353438719,0.44599999999999995
40,332.54,1*threshold,monophasic,0,-65.1754590603731,0.44699999999999984
40,332.54,1*threshold,monophasic,0,-65.1741565206856,0.44799999999999995
40,332.54,1*threshold,monophasic,0,-65.17285588190042,0.44900000000000007
40,332.54,1*threshold,monophasic,0,-65.17155711011497,0.44999999999999996
40,332.54,1*threshold,monophasic,0,-65.17026017095567,0.45100000000000007
40,332.54,1*threshold,monophasic,0,-65.16896502958515,0.45199999999999996
40,332.54,1*threshold,monophasic,0,-65.16767165070982,0.45299999999999985
40,332.54,1*threshold,monophasic,0,-65.16637999858762,0.45399999999999996
40,332.54,1*threshold,monophasic,0,-65.16509003703591,0.45499999999999985
40,332.54,1*threshold,monophasic,0,-65.16380172943963,0.45599999999999974
40,332.54,1*threshold,monophasic,0,-65.16251503875944,0.45699999999999985
40,332.54,1*threshold,monophasic,0,-65.16122992754019,0.45799999999999996
40,332.54,1*threshold,monophasic,0,-65.15994635791934,0.4590000000000001
40,332.54,1*threshold,monophasic,0,-65.15866429163569,0.45999999999999996
40,332.54,1*threshold,monophasic,0,-65.1573836900381,0.46099999999999985
40,332.54,1*threshold,monophasic,0,-65.1561045140944,0.46199999999999997
40,332.54,1*threshold,monophasic,0,-65.1548267244002,0.46299999999999986
40,332.54,1*threshold,monophasic,0,-65.15355028118816,0.46399999999999997
40,332.54,1*threshold,monophasic,0,-65.15227514433695,0.46499999999999986
40,332.54,1*threshold,monophasic,0,-65.15100127338047,0.46599999999999975
40,332.54,1*threshold,monophasic,0,-65.14972862751709,0.4670000000000001
40,332.54,1*threshold,monophasic,0,-65.14845716561892,0.46799999999999997
40,332.54,1*threshold,monophasic,0,-65.14718684624103,0.4690000000000001
40,332.54,1*threshold,monophasic,0,-65.14591762763082,0.47
40,332.54,1*threshold,monophasic,0,-65.14464946773738,0.47099999999999986
40,332.54,1*threshold,monophasic,0,-65.14338232422075,0.472
40,332.54,1*threshold,monophasic,0,-65.14211615446118,0.47299999999999986
40,332.54,1*threshold,monophasic,0,-65.14085091556844,0.47399999999999975
40,332.54,1*threshold,monophasic,0,-65.13958656439108,0.47499999999999987
40,332.54,1*threshold,monophasic,0,-65.1383230575255,0.476
40,332.54,1*threshold,monophasic,0,-65.13706035132522,0.4770000000000001
40,332.54,1*threshold,monophasic,0,-65.13579840190987,0.478
40,332.54,1*threshold,monophasic,0,-65.1345371651741,0.47899999999999987
40,332.54,1*threshold,monophasic,0,-65.13327659679656,0.48
40,332.54,1*threshold,monophasic,0,-65.13201665224867,0.48099999999999987
40,332.54,1*threshold,monophasic,0,-65.13075728680319,0.482
40,332.54,1*threshold,monophasic,0,-65.12949845554287,0.4829999999999999
40,332.54,1*threshold,monophasic,0,-65.12824011336885,0.48399999999999976
40,332.54,1*threshold,monophasic,0,-65.1269822150089,0.4850000000000001
40,332.54,1*threshold,monophasic,0,-65.12572471502567,0.486
40,332.54,1*threshold,monophasic,0,-65.12446756782455,0.4870000000000001
40,332.54,1*threshold,monophasic,0,-65.12321072766149,0.488
40,332.54,1*threshold,monophasic,0,-65.12195414865062,0.4889999999999999
40,332.54,1*threshold,monophasic,0,-65.12069778477172,0.49
40,332.54,1*threshold,monophasic,0,-65.11944158987752,0.4909999999999999
40,332.54,1*threshold,monophasic,0,-65.11818551770062,0.49199999999999977
40,332.54,1*threshold,monophasic,0,-65.11692952186038,0.4929999999999999
40,332.54,1*threshold,monophasic,0,-65.11567355586953,0.494
40,332.54,1*threshold,monophasic,0,-65.11441757314053,0.4950000000000001
40,332.54,1*threshold,monophasic,0,-65.11316152699168,0.496
40,332.54,1*threshold,monophasic,0,-65.1119053706531,0.4969999999999999
40,332.54,1*threshold,monophasic,0,-65.1106490572723,0.498
40,332.54,1*threshold,monophasic,0,-65.10939253991951,0.4989999999999999
40,332.54,1*threshold,monophasic,0,-65.10813577159277,0.5
40,332.54,1*threshold,monophasic,0,-65.10687870522285,0.5009999999999999
40,332.54,1*threshold,monophasic,0,-65.10562129367771,0.5019999999999998
40,332.54,1*threshold,monophasic,0,-65.10436348976664,0.5029999999999999
40,332.54,1*threshold,monophasic,0,-65.1031052462443,0.504
40,332.54,1*threshold,monophasic,0,-65.10184651581427,0.5049999999999999
40,332.54,1*threshold,monophasic,0,-65.10058725113234,0.506
40,332.54,1*threshold,monophasic,0,-65.0993274048094,0.5069999999999999
40,332.54,1*threshold,monophasic,0,-65.09806692941417,0.508
40,332.54,1*threshold,monophasic,0,-65.09680577747525,0.5089999999999999
40,332.54,1*threshold,monophasic,0,-65.0955439014832,0.5099999999999998
40,332.54,1*threshold,monophasic,0,-65.09428125389192,0.5109999999999999
40,332.54,1*threshold,monophasic,0,-65.09301778711992,0.5119999999999998
40,332.54,1*threshold,monophasic,0,-65.09175345355096,0.5130000000000001
40,332.54,1*threshold,monophasic,0,-65.09048820553447,0.514
40,332.54,1*threshold,monophasic,0,-65.08922199538542,0.5149999999999999
40,332.54,1*threshold,monophasic,0,-65.0879547753839,0.516
40,332.54,1*threshold,monophasic,0,-65.08668649777422,0.5169999999999999
40,332.54,1*threshold,monophasic,0,-65.08541711476344,0.518
40,332.54,1*threshold,monophasic,0,-65.08414657851968,0.5189999999999999
40,332.54,1*threshold,monophasic,0,-65.08287484116973,0.5199999999999998
40,332.54,1*threshold,monophasic,0,-65.08160185479633,0.5209999999999999
40,332.54,1*threshold,monophasic,0,-65.08032757143492,0.522
40,332.54,1*threshold,monophasic,0,-65.07905194306979,0.5229999999999999
40,332.54,1*threshold,monophasic,0,-65.07777492162981,0.524
40,332.54,1*threshold,monophasic,0,-65.07649645898353,0.5249999999999999
40,332.54,1*threshold,monophasic,0,-65.07521650693383,0.526
40,332.54,1*threshold,monophasic,0,-65.07393501721184,0.5269999999999999
40,332.54,1*threshold,monophasic,0,-65.07265194147034,0.5279999999999998
40,332.54,1*threshold,monophasic,0,-65.07136723127654,0.5289999999999999
40,332.54,1*threshold,monophasic,0,-65.07008083810425,0.5299999999999998
40,332.54,1*threshold,monophasic,0,-65.0687927133252,0.5309999999999999
40,332.54,1*threshold,monophasic,0,-65.06750280819998,0.532
40,332.54,1*threshold,monophasic,0,-65.06621107386796,0.5329999999999999
40,332.54,1*threshold,monophasic,0,-65.0649174613366,0.534
40,332.54,1*threshold,monophasic,0,-65.06362192147002,0.5349999999999999
40,332.54,1*threshold,monophasic,0,-65.0623244049766,0.536
40,332.54,1*threshold,monophasic,0,-65.06102486239595,0.5369999999999999
40,332.54,1*threshold,monophasic,0,-65.05972324408481,0.5379999999999998
40,332.54,1*threshold,monophasic,0,-65.0584195002021,0.5389999999999999
40,332.54,1*threshold,monophasic,0,-65.05711358069307,0.5399999999999998
40,332.54,1*threshold,monophasic,0,-65.05580543527229,0.5409999999999999
40,332.54,1*threshold,monophasic,0,-65.05449501340567,0.542
40,332.54,1*threshold,monophasic,0,-65.05318226429148,0.5429999999999999
40,332.54,1*threshold,monophasic,0,-65.05186713684,0.544
40,332.54,1*threshold,monophasic,0,-65.05054957965197,0.5449999999999999
40,332.54,1*threshold,monophasic,0,-65.04922954099594,0.5459999999999998
40,332.54,1*threshold,monophasic,0,-65.04790696878399,0.5469999999999999
40,332.54,1*threshold,monophasic,0,-65.0465818105463,0.5479999999999998
40,332.54,1*threshold,monophasic,0,-65.04525401340388,0.5489999999999999
40,332.54,1*threshold,monophasic,0,-65.04392352403994,0.55
40,332.54,1*threshold,monophasic,0,-65.04259028866947,0.5509999999999999
40,332.54,1*threshold,monophasic,0,-65.04125425300701,0.552
40,332.54,1*threshold,monophasic,0,-65.03991536223252,0.5529999999999999
40,332.54,1*threshold,monophasic,0,-65.0385735609553,0.5539999999999998
40,332.54,1*threshold,monophasic,0,-65.03722879317553,0.5549999999999999
40,332.54,1*threshold,monophasic,0,-65.03588100224378,0.5559999999999998
40,332.54,1*threshold,monophasic,0,-65.03453013081787,0.5569999999999999
40,332.54,1*threshold,monophasic,0,-65.03317612081729,0.5579999999999998
40,332.54,1*threshold,monophasic,0,-65.03181891337464,0.5589999999999999
40,332.54,1*threshold,monophasic,0,-65.03045844878439,0.56
40,332.54,1*threshold,monophasic,0,-65.02909466644822,0.5609999999999999
40,332.54,1*threshold,monophasic,0,-65.02772750481707,0.562
40,332.54,1*threshold,monophasic,0,-65.02635690132962,0.563
40,332.54,1*threshold,monophasic,0,-65.02498279234683,0.5639999999999998
40,332.54,1*threshold,monophasic,0,-65.02360511308243,0.565
40,332.54,1*threshold,monophasic,0,-65.02222379752888,0.5659999999999998
40,332.54,1*threshold,monophasic,0,-65.02083877837867,0.567
40,332.54,1*threshold,monophasic,0,-65.01944998694063,0.5680000000000001
40,332.54,1*threshold,monophasic,0,-65.01805735305061,0.569
40,332.54,1*threshold,monophasic,0,-65.01666080497662,0.5700000000000001
40,332.54,1*threshold,monophasic,0,-65.0152602693176,0.571
40,332.54,1*threshold,monophasic,0,-65.01385567089562,0.5719999999999998
40,332.54,1*threshold,monophasic,0,-65.01244693264114,0.573
40,332.54,1*threshold,monophasic,0,-65.01103397547057,0.5739999999999998
40,332.54,1*threshold,monophasic,0,-65.00961671815578,0.575
40,332.54,1*threshold,monophasic,0,-65.00819507718542,0.5759999999999998
40,332.54,1*threshold,monophasic,0,-65.00676896661665,0.5769999999999997
40,332.54,1*threshold,monophasic,0,-65.0053382979177,0.5780000000000001
40,332.54,1*threshold,monophasic,0,-65.00390297979979,0.579
40,332.54,1*threshold,monophasic,0,-65.00246291803857,0.5800000000000001
40,332.54,1*threshold,monophasic,0,-65.00101801528398,0.581
40,332.54,1*threshold,monophasic,0,-64.99956817085798,0.5819999999999999
40,332.54,1*threshold,monophasic,0,-64.99811328053987,0.583
40,332.54,1*threshold,monophasic,0,-64.996653236338,0.5839999999999999
40,332.54,1*threshold,monophasic,0,-64.9951879262479,0.5849999999999997
40,332.54,1*threshold,monophasic,0,-64.99371723399545,0.5859999999999999
40,332.54,1*threshold,monophasic,0,-64.99224103876547,0.587
40,332.54,1*threshold,monophasic,0,-64.99075921491406,0.5880000000000001
40,332.54,1*threshold,monophasic,0,-64.9892716316651,0.589
40,332.54,1*threshold,monophasic,0,-64.98777815278987,0.5899999999999999
40,332.54,1*threshold,monophasic,0,-64.9862786362695,0.591
40,332.54,1*threshold,monophasic,0,-64.98477293393995,0.5919999999999999
40,332.54,1*threshold,monophasic,0,-64.98326089111896,0.593
40,332.54,1*threshold,monophasic,0,-64.9817423462151,0.5939999999999999
40,332.54,1*threshold,monophasic,0,-64.98021713031825,0.5949999999999998
40,332.54,1*threshold,monophasic,0,-64.97868506677192,0.5960000000000001
40,332.54,1*threshold,monophasic,0,-64.97714597072692,0.597
40,332.54,1*threshold,monophasic,0,-64.97559964867693,0.5980000000000001
40,332.54,1*threshold,monophasic,0,-64.97404589797564,0.599
40,332.54,1*threshold,monophasic,0,-64.97248450633603,0.5999999999999999
40,332.54,1*threshold,monophasic,0,-64.97091525131195,0.601
40,332.54,1*threshold,monophasic,0,-64.96933789976234,0.6019999999999999
40,332.54,1*threshold,monophasic,0,-64.96775220729849,0.6029999999999998
40,332.54,1*threshold,monophasic,0,-64.96615791771482,0.6039999999999999
40,332.54,1*threshold,monophasic,0,-64.96455476240342,0.605
40,332.54,1*threshold,monophasic,0,-64.96294245975321,0.6060000000000001
40,332.54,1*threshold,monophasic,0,-64.96132071453347,0.607
40,332.54,1*threshold,monophasic,0,-64.95968921726305,0.6079999999999999
40,332.54,1*threshold,monophasic,0,-64.95804764356453,0.609
40,332.54,1*threshold,monophasic,0,-64.9563956535045,0.6099999999999999
40,332.54,1*threshold,monophasic,0,-64.95473289091969,0.611
40,332.54,1*threshold,monophasic,0,-64.9530589827291,0.6119999999999999
40,332.54,1*threshold,monophasic,0,-64.95137353823218,0.6129999999999998
40,332.54,1*threshold,monophasic,0,-64.94967614839298,0.6139999999999999
40,332.54,1*threshold,monophasic,0,-64.9479663851098,0.615
40,332.54,1*threshold,monophasic,0,-64.94624380047047,0.6160000000000001
40,332.54,1*threshold,monophasic,0,-64.94450792599235,0.617
40,332.54,1*threshold,monophasic,0,-64.94275827184678,0.6179999999999999
40,332.54,1*threshold,monophasic,0,-64.94099432606737,0.619
40,332.54,1*threshold,monophasic,0,-64.93921555374128,0.6199999999999999
40,332.54,1*threshold,monophasic,0,-64.9374213961832,0.6209999999999998
40,332.54,1*threshold,monophasic,0,-64.93561127009073,0.6219999999999999
40,332.54,1*threshold,monophasic,0,-64.93378456668103,0.6229999999999998
40,332.54,1*threshold,monophasic,0,-64.93194065080745,0.6240000000000001
40,332.54,1*threshold,monophasic,0,-64.93007886005601,0.625
40,332.54,1*threshold,monophasic,0,-64.92819850382072,0.6259999999999999
40,332.54,1*threshold,monophasic,0,-64.92629886235734,0.627
40,332.54,1*threshold,monophasic,0,-64.92437918581507,0.6279999999999999
40,332.54,1*threshold,monophasic,0,-64.92243869324557,0.629
40,332.54,1*threshold,monophasic,0,-64.92047657158913,0.6299999999999999
