phase duration (us),stimulus amplitude (uA),amplitude level,pulse form,run,membrane potential (mV),time (ms)
40,124.9,1*threshold,monophasic,0,-84.56587355066058,1.7519999999999998
40,124.9,1*threshold,monophasic,0,-84.5658728136873,1.7529999999999997
40,124.9,1*threshold,monophasic,0,-84.56587207934072,1.754
40,124.9,1*threshold,monophasic,0,-84.56587134760744,1.755
40,124.9,1*threshold,monophasic,0,-84.5658706184742,1.7559999999999998
40,124.9,1*threshold,monophasic,0,-84.56586989192782,1.7570000000000001
40,124.9,1*threshold,monophasic,0,-84.56586916795517,1.758
40,124.9,1*threshold,monophasic,0,-84.56586844654318,1.759
40,124.9,1*threshold,monophasic,0,-84.5658677276789,1.7599999999999998
40,124.9,1*threshold,monophasic,0,-84.56586701134943,1.7610000000000001
40,124.9,1*threshold,monophasic,0,-84.56586629754194,1.7619999999999996
40,124.9,1*threshold,monophasic,0,-84.56586558624369,1.763
40,124.9,1*threshold,monophasic,0,-84.565864877442,1.7639999999999998
40,124.9,1*threshold,monophasic,0,-84.5658641711243,1.7649999999999997
40,124.9,1*threshold,monophasic,0,-84.56586346727805,1.766
40,124.9,1*threshold,monophasic,0,-84.56586276589081,1.767
40,124.9,1*threshold,monophasic,0,-84.56586206695017,1.7680000000000002
40,124.9,1*threshold,monophasic,0,-84.56586137044387,1.7689999999999997
40,124.9,1*threshold,monophasic,0,-84.56586067635962,1.77
40,124.9,1*threshold,monophasic,0,-84.56585998468526,1.771
40,124.9,1*threshold,monophasic,0,-84.56585929540873,1.7719999999999998
40,124.9,1*threshold,monophasic,0,-84.56585860851803,1.7729999999999997
40,124.9,1*threshold,monophasic,0,-84.5658579240011,1.774
40,124.9,1*threshold,monophasic,0,-84.56585724184613,1.7749999999999995
40,124.9,1*threshold,monophasic,0,-84.5658565620413,1.7759999999999998
40,124.9,1*threshold,monophasic,0,-84.56585588457487,1.7770000000000001
40,124.9,1*threshold,monophasic,0,-84.56585520943509,1.778
40,124.9,1*threshold,monophasic,0,-84.56585453661043,1.779
40,124.9,1*threshold,monophasic,0,-84.5658538660893,1.7799999999999998
40,124.9,1*threshold,monophasic,0,-84.56585319786022,1.7810000000000001
40,124.9,1*threshold,monophasic,0,-84.5658525319118,1.7819999999999996
40,124.9,1*threshold,monophasic,0,-84.56585186823267,1.783
40,124.9,1*threshold,monophasic,0,-84.56585120681156,1.7839999999999998
40,124.9,1*threshold,monophasic,0,-84.56585054763725,1.7849999999999997
40,124.9,1*threshold,monophasic,0,-84.56584989069859,1.786
40,124.9,1*threshold,monophasic,0,-84.56584923598449,1.787
40,124.9,1*threshold,monophasic,0,-84.56584858348388,1.7879999999999998
40,124.9,1*threshold,monophasic,0,-84.56584793318586,1.7889999999999997
40,124.9,1*threshold,monophasic,0,-84.5658472850795,1.79
40,124.9,1*threshold,monophasic,0,-84.56584663915396,1.791
40,124.9,1*threshold,monophasic,0,-84.5658459953985,1.7919999999999998
40,124.9,1*threshold,monophasic,0,-84.56584535380239,1.7929999999999997
40,124.9,1*threshold,monophasic,0,-84.56584471435492,1.794
40,124.9,1*threshold,monophasic,0,-84.56584407704558,1.795
40,124.9,1*threshold,monophasic,0,-84.56584344186379,1.7959999999999998
40,124.9,1*threshold,monophasic,0,-84.56584280879912,1.7970000000000002
40,124.9,1*threshold,monophasic,0,-84.56584217784109,1.7979999999999996
40,124.9,1*threshold,monophasic,0,-84.56584154897942,1.799
40,124.9,1*threshold,monophasic,0,-84.56584092220382,1.7999999999999998
40,124.9,1*threshold,monophasic,0,-84.565840297504,1.8009999999999997
40,124.9,1*threshold,monophasic,0,-84.5658396748698,1.8019999999999996
40,124.9,1*threshold,monophasic,0,-84.56583905429112,1.803
40,124.9,1*threshold,monophasic,0,-84.56583843575787,1.8040000000000003
40,124.9,1*threshold,monophasic,0,-84.56583781926008,1.8049999999999997
40,124.9,1*threshold,monophasic,0,-84.56583720478778,1.806
40,124.9,1*threshold,monophasic,0,-84.56583659233112,1.807
40,124.9,1*threshold,monophasic,0,-84.56583598188024,1.8079999999999998
40,124.9,1*threshold,monophasic,0,-84.56583537342533,1.8089999999999997
40,124.9,1*threshold,monophasic,0,-84.5658347669567,1.81
40,124.9,1*threshold,monophasic,0,-84.56583416246471,1.8109999999999995
40,124.9,1*threshold,monophasic,0,-84.56583355993969,1.8119999999999998
40,124.9,1*threshold,monophasic,0,-84.56583295937213,1.8130000000000002
40,124.9,1*threshold,monophasic,0,-84.5658323607525,1.8139999999999996
40,124.9,1*threshold,monophasic,0,-84.56583176407132,1.815
40,124.9,1*threshold,monophasic,0,-84.56583116931924,1.8159999999999998
40,124.9,1*threshold,monophasic,0,-84.5658305764869,1.8170000000000002
40,124.9,1*threshold,monophasic,0,-84.565829985565,1.8179999999999996
40,124.9,1*threshold,monophasic,0,-84.5658293965443,1.819
40,124.9,1*threshold,monophasic,0,-84.56582880941563,1.8199999999999998
40,124.9,1*threshold,monophasic,0,-84.56582822416983,1.8209999999999997
40,124.9,1*threshold,monophasic,0,-84.56582764079785,1.822
40,124.9,1*threshold,monophasic,0,-84.56582705929065,1.823
40,124.9,1*threshold,monophasic,0,-84.56582647963923,1.8239999999999998
40,124.9,1*threshold,monophasic,0,-84.56582590183466,1.8249999999999997
40,124.9,1*threshold,monophasic,0,-84.56582532586806,1.826
40,124.9,1*threshold,monophasic,0,-84.5658247517306,1.827
40,124.9,1*threshold,monophasic,0,-84.56582417941351,1.8279999999999998
40,124.9,1*threshold,monophasic,0,-84.56582360890805,1.8289999999999997
40,124.9,1*threshold,monophasic,0,-84.5658230402055,1.83
40,124.9,1*threshold,monophasic,0,-84.56582247329727,1.831
40,124.9,1*threshold,monophasic,0,-84.56582190817477,1.8319999999999999
40,124.9,1*threshold,monophasic,0,-84.56582134482943,1.8330000000000002
40,124.9,1*threshold,monophasic,0,-84.56582078325278,1.8339999999999996
40,124.9,1*threshold,monophasic,0,-84.56582022343635,1.835
40,124.9,1*threshold,monophasic,0,-84.56581966537178,1.8359999999999999
40,124.9,1*threshold,monophasic,0,-84.56581910905071,1.8369999999999997
40,124.9,1*threshold,monophasic,0,-84.56581855446487,1.8379999999999996
40,124.9,1*threshold,monophasic,0,-84.56581800160592,1.839
40,124.9,1*threshold,monophasic,0,-84.56581745046573,1.8399999999999999
40,124.9,1*threshold,monophasic,0,-84.5658169010361,1.8409999999999997
40,124.9,1*threshold,monophasic,0,-84.5658163533089,1.842
40,124.9,1*threshold,monophasic,0,-84.56581580727605,1.843
40,124.9,1*threshold,monophasic,0,-84.56581526292958,1.8439999999999999
40,124.9,1*threshold,monophasic,0,-84.56581472026143,1.8449999999999998
40,124.9,1*threshold,monophasic,0,-84.5658141792637,1.846
40,124.9,1*threshold,monophasic,0,-84.56581363992848,1.8469999999999995
40,124.9,1*threshold,monophasic,0,-84.5658131022479,1.8479999999999999
40,124.9,1*threshold,monophasic,0,-84.56581256621415,1.8489999999999998
40,124.9,1*threshold,monophasic,0,-84.56581203181952,1.8499999999999996
40,124.9,1*threshold,monophasic,0,-84.56581149905625,1.851
40,124.9,1*threshold,monophasic,0,-84.56581096791668,1.8519999999999999
40,124.9,1*threshold,monophasic,0,-84.56581043839309,1.8530000000000002
40,124.9,1*threshold,monophasic,0,-84.56580991047802,1.8539999999999996
40,124.9,1*threshold,monophasic,0,-84.5658093841638,1.855
40,124.9,1*threshold,monophasic,0,-84.565808859443,1.8559999999999999
40,124.9,1*threshold,monophasic,0,-84.56580833630808,1.8569999999999998
40,124.9,1*threshold,monophasic,0,-84.56580781475165,1.8579999999999997
40,124.9,1*threshold,monophasic,0,-84.5658072947663,1.859
40,124.9,1*threshold,monophasic,0,-84.56580677634469,1.8599999999999999
40,124.9,1*threshold,monophasic,0,-84.56580625947954,1.8609999999999998
40,124.9,1*threshold,monophasic,0,-84.56580574416357,1.862
40,124.9,1*threshold,monophasic,0,-84.56580523038951,1.8629999999999995
40,124.9,1*threshold,monophasic,0,-84.56580471815026,1.8639999999999999
40,124.9,1*threshold,monophasic,0,-84.56580420743859,1.8649999999999998
40,124.9,1*threshold,monophasic,0,-84.56580369824742,1.866
40,124.9,1*threshold,monophasic,0,-84.56580319056968,1.8669999999999995
40,124.9,1*threshold,monophasic,0,-84.56580268439835,1.8679999999999999
40,124.9,1*threshold,monophasic,0,-84.56580217972642,1.8690000000000002
40,124.9,1*threshold,monophasic,0,-84.56580167654698,1.8699999999999997
40,124.9,1*threshold,monophasic,0,-84.56580117485309,1.871
40,124.9,1*threshold,monophasic,0,-84.56580067463784,1.8719999999999999
40,124.9,1*threshold,monophasic,0,-84.56580017589444,1.8729999999999998
40,124.9,1*threshold,monophasic,0,-84.56579967861602,1.8739999999999997
40,124.9,1*threshold,monophasic,0,-84.5657991827959,1.875
40,124.9,1*threshold,monophasic,0,-84.5657986884273,1.876
40,124.9,1*threshold,monophasic,0,-84.56579819550355,1.8769999999999998
40,124.9,1*threshold,monophasic,0,-84.56579770401797,1.8780000000000001
40,124.9,1*threshold,monophasic,0,-84.56579721396396,1.879
40,124.9,1*threshold,monophasic,0,-84.56579672533495,1.88
40,124.9,1*threshold,monophasic,0,-84.56579623812436,1.8809999999999998
40,124.9,1*threshold,monophasic,0,-84.5657957523257,1.8820000000000001
40,124.9,1*threshold,monophasic,0,-84.5657952679325,1.8829999999999996
40,124.9,1*threshold,monophasic,0,-84.56579478493832,1.884
40,124.9,1*threshold,monophasic,0,-84.56579430333673,1.8849999999999998
40,124.9,1*threshold,monophasic,0,-84.5657938231214,1.8859999999999997
40,124.9,1*threshold,monophasic,0,-84.56579334428595,1.887
40,124.9,1*threshold,monophasic,0,-84.5657928668241,1.888
40,124.9,1*threshold,monophasic,0,-84.56579239072957,1.8890000000000002
40,124.9,1*threshold,monophasic,0,-84.56579191599617,1.8899999999999997
40,124.9,1*threshold,monophasic,0,-84.56579144261767,1.891
40,124.9,1*threshold,monophasic,0,-84.56579097058788,1.892
40,124.9,1*threshold,monophasic,0,-84.5657904999007,1.8929999999999998
40,124.9,1*threshold,monophasic,0,-84.56579003055003,1.8939999999999997
40,124.9,1*threshold,monophasic,0,-84.56578956252983,1.895
40,124.9,1*threshold,monophasic,0,-84.56578909583399,1.896
40,124.9,1*threshold,monophasic,0,-84.56578863045661,1.8969999999999998
40,124.9,1*threshold,monophasic,0,-84.56578816639164,1.8980000000000001
40,124.9,1*threshold,monophasic,0,-84.56578770363316,1.8989999999999996
40,124.9,1*threshold,monophasic,0,-84.56578724217532,1.9
40,124.9,1*threshold,monophasic,0,-84.5657867820122,1.9009999999999998
40,124.9,1*threshold,monophasic,0,-84.56578632313797,1.9020000000000001
40,124.9,1*threshold,monophasic,0,-84.56578586554683,1.9029999999999996
40,124.9,1*threshold,monophasic,0,-84.56578540923303,1.904
40,124.9,1*threshold,monophasic,0,-84.56578495419075,1.9050000000000002
40,124.9,1*threshold,monophasic,0,-84.56578450041428,1.9059999999999997
40,124.9,1*threshold,monophasic,0,-84.565784047898,1.907
40,124.9,1*threshold,monophasic,0,-84.56578359663625,1.908
40,124.9,1*threshold,monophasic,0,-84.5657831466234,1.9089999999999998
40,124.9,1*threshold,monophasic,0,-84.56578269785383,1.9099999999999997
40,124.9,1*threshold,monophasic,0,-84.56578225032196,1.911
40,124.9,1*threshold,monophasic,0,-84.56578180402228,1.9119999999999995
40,124.9,1*threshold,monophasic,0,-84.56578135894934,1.9129999999999998
40,124.9,1*threshold,monophasic,0,-84.5657809150976,1.9139999999999997
40,124.9,1*threshold,monophasic,0,-84.56578047246163,1.915
40,124.9,1*threshold,monophasic,0,-84.56578003103603,1.916
40,124.9,1*threshold,monophasic,0,-84.56577959081541,1.9169999999999998
40,124.9,1*threshold,monophasic,0,-84.56577915179439,1.9180000000000001
40,124.9,1*threshold,monophasic,0,-84.56577871396767,1.9189999999999996
40,124.9,1*threshold,monophasic,0,-84.56577827732995,1.92
40,124.9,1*threshold,monophasic,0,-84.56577784187598,1.9209999999999998
40,124.9,1*threshold,monophasic,0,-84.56577740760046,1.9219999999999997
40,124.9,1*threshold,monophasic,0,-84.56577697449819,1.9229999999999996
40,124.9,1*threshold,monophasic,0,-84.56577654256401,1.924
40,124.9,1*threshold,monophasic,0,-84.56577611179272,1.9250000000000003
40,124.9,1*threshold,monophasic,0,-84.56577568217918,1.9259999999999997
40,124.9,1*threshold,monophasic,0,-84.56577525371833,1.927
40,124.9,1*threshold,monophasic,0,-84.56577482640509,1.928
40,124.9,1*threshold,monophasic,0,-84.56577440023442,1.9289999999999998
40,124.9,1*threshold,monophasic,0,-84.56577397520124,1.9299999999999997
40,124.9,1*threshold,monophasic,0,-84.5657735513006,1.931
40,124.9,1*threshold,monophasic,0,-84.56577312852751,1.9319999999999995
40,124.9,1*threshold,monophasic,0,-84.56577270687703,1.9329999999999998
40,124.9,1*threshold,monophasic,0,-84.56577228634423,1.9340000000000002
40,124.9,1*threshold,monophasic,0,-84.56577186692425,1.9349999999999996
40,124.9,1*threshold,monophasic,0,-84.56577144861222,1.936
40,124.9,1*threshold,monophasic,0,-84.56577103140329,1.9369999999999998
40,124.9,1*threshold,monophasic,0,-84.5657706152926,1.9380000000000002
40,124.9,1*threshold,monophasic,0,-84.56577020027542,1.9389999999999996
40,124.9,1*threshold,monophasic,0,-84.56576978634699,1.94
40,124.9,1*threshold,monophasic,0,-84.56576937350256,1.9409999999999998
40,124.9,1*threshold,monophasic,0,-84.5657689617374,1.9419999999999997
40,124.9,1*threshold,monophasic,0,-84.56576855104684,1.943
40,124.9,1*threshold,monophasic,0,-84.56576814142622,1.944
40,124.9,1*threshold,monophasic,0,-84.56576773287087,1.9449999999999998
40,124.9,1*threshold,monophasic,0,-84.56576732537619,1.9459999999999997
40,124.9,1*threshold,monophasic,0,-84.56576691893761,1.947
40,124.9,1*threshold,monophasic,0,-84.56576651355056,1.9479999999999995
40,124.9,1*threshold,monophasic,0,-84.56576610921046,1.9489999999999998
40,124.9,1*threshold,monophasic,0,-84.56576570591284,1.9499999999999997
40,124.9,1*threshold,monophasic,0,-84.56576530365322,1.951
40,124.9,1*threshold,monophasic,0,-84.56576490242708,1.952
40,124.9,1*threshold,monophasic,0,-84.56576450223,1.9529999999999998
40,124.9,1*threshold,monophasic,0,-84.56576410305755,1.9540000000000002
40,124.9,1*threshold,monophasic,0,-84.56576370490535,1.9549999999999996
40,124.9,1*threshold,monophasic,0,-84.56576330776898,1.956
40,124.9,1*threshold,monophasic,0,-84.56576291164413,1.9569999999999999
40,124.9,1*threshold,monophasic,0,-84.56576251652645,1.9579999999999997
40,124.9,1*threshold,monophasic,0,-84.56576212241163,1.9589999999999996
40,124.9,1*threshold,monophasic,0,-84.5657617292954,1.96
40,124.9,1*threshold,monophasic,0,-84.5657613371735,1.9609999999999999
40,124.9,1*threshold,monophasic,0,-84.56576094604166,1.9619999999999997
40,124.9,1*threshold,monophasic,0,-84.56576055589565,1.963
40,124.9,1*threshold,monophasic,0,-84.56576016673131,1.964
40,124.9,1*threshold,monophasic,0,-84.56575977854449,1.9649999999999999
40,124.9,1*threshold,monophasic,0,-84.56575939133099,1.9659999999999997
40,124.9,1*threshold,monophasic,0,-84.5657590050867,1.967
40,124.9,1*threshold,monophasic,0,-84.56575861980754,1.9679999999999995
40,124.9,1*threshold,monophasic,0,-84.56575823548938,1.9689999999999999
40,124.9,1*threshold,monophasic,0,-84.56575785212814,1.9700000000000002
40,124.9,1*threshold,monophasic,0,-84.5657574697198,1.9709999999999996
40,124.9,1*threshold,monophasic,0,-84.56575708826037,1.972
40,124.9,1*threshold,monophasic,0,-84.5657567077458,1.9729999999999999
40,124.9,1*threshold,monophasic,0,-84.5657563281721,1.9740000000000002
40,124.9,1*threshold,monophasic,0,-84.56575594953536,1.9749999999999996
40,124.9,1*threshold,monophasic,0,-84.56575557183164,1.976
40,124.9,1*threshold,monophasic,0,-84.56575519505698,1.9769999999999999
40,124.9,1*threshold,monophasic,0,-84.56575481920748,1.9779999999999998
40,124.9,1*threshold,monophasic,0,-84.56575444427932,1.979
40,124.9,1*threshold,monophasic,0,-84.56575407026857,1.98
40,124.9,1*threshold,monophasic,0,-84.56575369717139,1.9809999999999999
40,124.9,1*threshold,monophasic,0,-84.565753324984,1.9819999999999998
40,124.9,1*threshold,monophasic,0,-84.56575295370261,1.983
40,124.9,1*threshold,monophasic,0,-84.56575258332342,1.9839999999999995
40,124.9,1*threshold,monophasic,0,-84.56575221384266,1.9849999999999999
40,124.9,1*threshold,monophasic,0,-84.56575184525664,1.9859999999999998
40,124.9,1*threshold,monophasic,0,-84.56575147756156,1.987
40,124.9,1*threshold,monophasic,0,-84.5657511107538,1.988
40,124.9,1*threshold,monophasic,0,-84.56575074482961,1.9889999999999999
40,124.9,1*threshold,monophasic,0,-84.56575037978536,1.9900000000000002
40,124.9,1*threshold,monophasic,0,-84.56575001561741,1.9909999999999997
40,124.9,1*threshold,monophasic,0,-84.56574965232213,1.992
40,124.9,1*threshold,monophasic,0,-84.56574928989593,1.9929999999999999
40,124.9,1*threshold,monophasic,0,-84.5657489283352,1.9939999999999998
40,124.9,1*threshold,monophasic,0,-84.56574856763636,1.9949999999999997
40,124.9,1*threshold,monophasic,0,-84.56574820779592,1.996
40,124.9,1*threshold,monophasic,0,-84.56574784881026,1.9969999999999999
40,124.9,1*threshold,monophasic,0,-84.5657474906759,1.9979999999999998
40,124.9,1*threshold,monophasic,0,-84.56574713338938,1.999
40,124.9,1*threshold,monophasic,0,-84.56574677694721,2.0
40,124.9,1*threshold,monophasic,0,-84.56574642134589,2.001
40,124.9,1*threshold,monophasic,0,-84.565746066582,2.002
40,124.9,1*threshold,monophasic,0,-84.56574571265213,2.003
40,124.9,1*threshold,monophasic,0,-84.56574535955282,2.0039999999999996
40,124.9,1*threshold,monophasic,0,-84.56574500728075,2.005
40,124.9,1*threshold,monophasic,0,-84.56574465583256,2.006
40,124.9,1*threshold,monophasic,0,-84.56574430520483,2.0069999999999997
40,124.9,1*threshold,monophasic,0,-84.56574395539425,2.008
40,124.9,1*threshold,monophasic,0,-84.56574360639752,2.009
40,124.9,1*threshold,monophasic,0,-84.56574325821128,2.01
40,124.9,1*threshold,monophasic,0,-84.5657429108323,2.0109999999999997
40,124.9,1*threshold,monophasic,0,-84.56574256425725,2.012
40,124.9,1*threshold,monophasic,0,-84.56574221848295,2.013
40,124.9,1*threshold,monophasic,0,-84.56574187350614,2.014
40,124.9,1*threshold,monophasic,0,-84.56574152932356,2.0149999999999997
40,124.9,1*threshold,monophasic,0,-84.56574118593205,2.016
40,124.9,1*threshold,monophasic,0,-84.56574084332843,2.017
40,124.9,1*threshold,monophasic,0,-84.56574050150947,2.018
40,124.9,1*threshold,monophasic,0,-84.56574016047209,2.019
40,124.9,1*threshold,monophasic,0,-84.56573982021315,2.0199999999999996
40,124.9,1*threshold,monophasic,0,-84.56573948072948,2.021
40,124.9,1*threshold,monophasic,0,-84.56573914201796,2.022
40,124.9,1*threshold,monophasic,0,-84.56573880407555,2.023
40,124.9,1*threshold,monophasic,0,-84.56573846689918,2.0239999999999996
40,124.9,1*threshold,monophasic,0,-84.56573813048574,2.025
40,124.9,1*threshold,monophasic,0,-84.56573779483223,2.0260000000000002
40,124.9,1*threshold,monophasic,0,-84.56573745993562,2.0269999999999997
40,124.9,1*threshold,monophasic,0,-84.56573712579286,2.028
