pulse rate,stimulus amplitude (uA),amplitude,run,spike times (us)
2000,104.73,1.5*threshold,0,0.06985999999999999
2000,104.73,1.5*threshold,0,0.07093999999999999
2000,104.73,1.5*threshold,0,0.071985
2000,104.73,1.5*threshold,0,0.07302499999999999
2000,104.73,1.5*threshold,0,0.07436
2000,104.73,1.5*threshold,0,0.07544
2000,104.73,1.5*threshold,0,0.076485
2000,104.73,1.5*threshold,0,0.077525
2000,104.73,1.5*threshold,0,0.07886
2000,104.73,1.5*threshold,0,0.07994
2000,104.73,1.5*threshold,0,0.08098499999999999
2000,104.73,1.5*threshold,0,0.08202499999999999
2000,104.73,1.5*threshold,0,0.08335999999999999
2000,104.73,1.5*threshold,0,0.08443999999999999
2000,104.73,1.5*threshold,0,0.08548499999999999
2000,104.73,1.5*threshold,0,0.08652499999999999
2000,104.73,1.5*threshold,0,0.08786
2000,104.73,1.5*threshold,0,0.08893999999999999
2000,104.73,1.5*threshold,0,0.089985
2000,104.73,1.5*threshold,0,0.091025
2000,104.73,1.5*threshold,0,0.09236
2000,104.73,1.5*threshold,0,0.09344
2000,104.73,1.5*threshold,0,0.09448499999999999
2000,104.73,1.5*threshold,0,0.09552499999999998
2000,104.73,1.5*threshold,0,0.09685999999999999
2000,104.73,1.5*threshold,0,0.09793999999999999
2000,104.73,1.5*threshold,0,0.09898499999999999
2000,139.64,2*threshold,0,0.00021499999999999997
2000,139.64,2*threshold,0,0.001375
2000,139.64,2*threshold,0,0.0024049999999999996
2000,139.64,2*threshold,0,0.00341
2000,139.64,2*threshold,0,0.00441
2000,139.64,2*threshold,0,0.00541
2000,139.64,2*threshold,0,0.006409999999999999
2000,139.64,2*threshold,0,0.007409999999999999
2000,139.64,2*threshold,0,0.008409999999999999
2000,139.64,2*threshold,0,0.00941
2000,139.64,2*threshold,0,0.010409999999999999
2000,139.64,2*threshold,0,0.011409999999999998
2000,139.64,2*threshold,0,0.01241
2000,139.64,2*threshold,0,0.013409999999999998
2000,139.64,2*threshold,0,0.01441
2000,139.64,2*threshold,0,0.015409999999999998
2000,139.64,2*threshold,0,0.016409999999999998
2000,139.64,2*threshold,0,0.01741
2000,139.64,2*threshold,0,0.01841
2000,139.64,2*threshold,0,0.019409999999999997
2000,139.64,2*threshold,0,0.020409999999999998
2000,139.64,2*threshold,0,0.02141
2000,139.64,2*threshold,0,0.02241
2000,139.64,2*threshold,0,0.023409999999999997
2000,139.64,2*threshold,0,0.024409999999999998
2000,139.64,2*threshold,0,0.02541
2000,139.64,2*threshold,0,0.026409999999999996
2000,139.64,2*threshold,0,0.027409999999999997
2000,139.64,2*threshold,0,0.028409999999999998
2000,139.64,2*threshold,0,0.02941
2000,139.64,2*threshold,0,0.030409999999999996
2000,139.64,2*threshold,0,0.03141
2000,139.64,2*threshold,0,0.032409999999999994
2000,139.64,2*threshold,0,0.033409999999999995
2000,139.64,2*threshold,0,0.034409999999999996
2000,139.64,2*threshold,0,0.03541
2000,139.64,2*threshold,0,0.03641
2000,139.64,2*threshold,0,0.03741
2000,139.64,2*threshold,0,0.03841
2000,139.64,2*threshold,0,0.039409999999999994
2000,139.64,2*threshold,0,0.040409999999999995
2000,139.64,2*threshold,0,0.041409999999999995
2000,139.64,2*threshold,0,0.042409999999999996
2000,139.64,2*threshold,0,0.04341
2000,139.64,2*threshold,0,0.04441
2000,139.64,2*threshold,0,0.04541
2000,139.64,2*threshold,0,0.04640999999999999
2000,139.64,2*threshold,0,0.047409999999999994
2000,139.64,2*threshold,0,0.048409999999999995
2000,139.64,2*threshold,0,0.049409999999999996
2000,139.64,2*threshold,0,0.050409999999999996
2000,139.64,2*threshold,0,0.05141
2000,139.64,2*threshold,0,0.05241
2000,139.64,2*threshold,0,0.05340999999999999
2000,139.64,2*threshold,0,0.05440999999999999
2000,139.64,2*threshold,0,0.055409999999999994
2000,139.64,2*threshold,0,0.056409999999999995
2000,139.64,2*threshold,0,0.057409999999999996
2000,139.64,2*threshold,0,0.05841
2000,139.64,2*threshold,0,0.05941
2000,139.64,2*threshold,0,0.06040999999999999
2000,139.64,2*threshold,0,0.06140999999999999
2000,139.64,2*threshold,0,0.06240999999999999
2000,139.64,2*threshold,0,0.06341
2000,139.64,2*threshold,0,0.06441
2000,139.64,2*threshold,0,0.06541
2000,139.64,2*threshold,0,0.06641
2000,139.64,2*threshold,0,0.06741
2000,139.64,2*threshold,0,0.06841
2000,139.64,2*threshold,0,0.06941
2000,139.64,2*threshold,0,0.07041
2000,139.64,2*threshold,0,0.07140999999999999
2000,139.64,2*threshold,0,0.07240999999999999
2000,139.64,2*threshold,0,0.07340999999999999
2000,139.64,2*threshold,0,0.07440999999999999
2000,139.64,2*threshold,0,0.07540999999999999
2000,139.64,2*threshold,0,0.07640999999999999
2000,139.64,2*threshold,0,0.07740999999999999
2000,139.64,2*threshold,0,0.07841
2000,139.64,2*threshold,0,0.07941
2000,139.64,2*threshold,0,0.08041
2000,139.64,2*threshold,0,0.08141
2000,139.64,2*threshold,0,0.08241
2000,139.64,2*threshold,0,0.08341
2000,139.64,2*threshold,0,0.08441
2000,139.64,2*threshold,0,0.08540999999999999
2000,139.64,2*threshold,0,0.08640999999999999
2000,139.64,2*threshold,0,0.08740999999999999
2000,139.64,2*threshold,0,0.08840999999999999
2000,139.64,2*threshold,0,0.08940999999999999
2000,139.64,2*threshold,0,0.09040999999999999
2000,139.64,2*threshold,0,0.09140999999999999
2000,139.64,2*threshold,0,0.09240999999999999
2000,139.64,2*threshold,0,0.09340999999999999
2000,139.64,2*threshold,0,0.09441
2000,139.64,2*threshold,0,0.09541
2000,139.64,2*threshold,0,0.09641
2000,139.64,2*threshold,0,0.09741
2000,139.64,2*threshold,0,0.09841
2000,139.64,2*threshold,0,0.09941499999999999
2000,209.46,3*threshold,0,0.00019999999999999998
2000,209.46,3*threshold,0,0.00147
2000,209.46,3*threshold,0,0.0025099999999999996
2000,209.46,3*threshold,0,0.0035349999999999995
2000,209.46,3*threshold,0,0.004555
2000,209.46,3*threshold,0,0.00558
2000,209.46,3*threshold,0,0.00663
2000,209.46,3*threshold,0,0.007749999999999999
2000,209.46,3*threshold,0,0.009035
2000,209.46,3*threshold,0,0.010039999999999999
2000,209.46,3*threshold,0,0.011064999999999998
2000,209.46,3*threshold,0,0.012094999999999998
2000,209.46,3*threshold,0,0.013139999999999999
2000,209.46,3*threshold,0,0.014979999999999999
2000,209.46,3*threshold,0,0.01601
2000,209.46,3*threshold,0,0.01704
2000,209.46,3*threshold,0,0.01806
2000,209.46,3*threshold,0,0.019084999999999998
2000,209.46,3*threshold,0,0.020134999999999997
2000,209.46,3*threshold,0,0.02133
2000,209.46,3*threshold,0,0.02251
2000,209.46,3*threshold,0,0.023524999999999997
2000,209.46,3*threshold,0,0.02455
2000,209.46,3*threshold,0,0.02557
2000,209.46,3*threshold,0,0.026604999999999997
2000,209.46,3*threshold,0,0.027669999999999997
2000,209.46,3*threshold,0,0.029479999999999996
2000,209.46,3*threshold,0,0.030504999999999997
2000,209.46,3*threshold,0,0.03154
2000,209.46,3*threshold,0,0.03256
2000,209.46,3*threshold,0,0.033585
2000,209.46,3*threshold,0,0.034629999999999994
2000,209.46,3*threshold,0,0.035769999999999996
2000,209.46,3*threshold,0,0.03702
2000,209.46,3*threshold,0,0.038029999999999994
2000,209.46,3*threshold,0,0.039055
2000,209.46,3*threshold,0,0.04008
2000,209.46,3*threshold,0,0.04112
2000,209.46,3*threshold,0,0.042219999999999994
2000,209.46,3*threshold,0,0.043579999999999994
2000,209.46,3*threshold,0,0.044594999999999996
2000,209.46,3*threshold,0,0.045645
2000,209.46,3*threshold,0,0.047459999999999995
2000,209.46,3*threshold,0,0.04850499999999999
2000,209.46,3*threshold,0,0.049534999999999996
2000,209.46,3*threshold,0,0.050554999999999996
2000,209.46,3*threshold,0,0.051579999999999994
2000,209.46,3*threshold,0,0.05261999999999999
2000,209.46,3*threshold,0,0.053709999999999994
2000,209.46,3*threshold,0,0.05510999999999999
2000,209.46,3*threshold,0,0.05617
2000,209.46,3*threshold,0,0.05798
2000,209.46,3*threshold,0,0.059004999999999995
2000,209.46,3*threshold,0,0.060039999999999996
2000,209.46,3*threshold,0,0.061059999999999996
2000,209.46,3*threshold,0,0.062084999999999994
2000,209.46,3*threshold,0,0.06312999999999999
2000,209.46,3*threshold,0,0.064275
2000,209.46,3*threshold,0,0.06552
2000,209.46,3*threshold,0,0.06652999999999999
2000,209.46,3*threshold,0,0.06755499999999999
2000,209.46,3*threshold,0,0.06857999999999999
2000,209.46,3*threshold,0,0.06961999999999999
2000,209.46,3*threshold,0,0.07071
2000,209.46,3*threshold,0,0.07211999999999999
2000,209.46,3*threshold,0,0.07322
2000,209.46,3*threshold,0,0.07457
2000,209.46,3*threshold,0,0.07558
2000,209.46,3*threshold,0,0.076625
2000,209.46,3*threshold,0,0.077735
2000,209.46,3*threshold,0,0.07905
2000,209.46,3*threshold,0,0.08005499999999999
2000,209.46,3*threshold,0,0.08108499999999999
2000,209.46,3*threshold,0,0.08213
2000,209.46,3*threshold,0,0.0833
2000,209.46,3*threshold,0,0.08451499999999999
2000,209.46,3*threshold,0,0.08552499999999999
2000,209.46,3*threshold,0,0.08654999999999999
2000,209.46,3*threshold,0,0.08757499999999999
2000,209.46,3*threshold,0,0.08861
2000,209.46,3*threshold,0,0.08967499999999999
2000,209.46,3*threshold,0,0.091485
2000,209.46,3*threshold,0,0.09251
2000,209.46,3*threshold,0,0.09354
2000,209.46,3*threshold,0,0.09455999999999999
2000,209.46,3*threshold,0,0.09559
2000,209.46,3*threshold,0,0.09663499999999998
2000,209.46,3*threshold,0,0.09786999999999998
2000,209.46,3*threshold,0,0.09901499999999999
5000,57.37,1*threshold,0,0.002835
5000,86.05,1.5*threshold,0,0.000285
5000,86.05,1.5*threshold,0,0.0017349999999999998
5000,86.05,1.5*threshold,0,0.0031299999999999995
5000,86.05,1.5*threshold,0,0.00452
5000,86.05,1.5*threshold,0,0.0059099999999999995
5000,86.05,1.5*threshold,0,0.007294999999999999
5000,86.05,1.5*threshold,0,0.008674999999999999
5000,86.05,1.5*threshold,0,0.010034999999999999
5000,86.05,1.5*threshold,0,0.011404999999999998
5000,86.05,1.5*threshold,0,0.012774999999999998
5000,86.05,1.5*threshold,0,0.01415
5000,86.05,1.5*threshold,0,0.015539999999999998
5000,86.05,1.5*threshold,0,0.016929999999999997
5000,86.05,1.5*threshold,0,0.01832
5000,86.05,1.5*threshold,0,0.01971
5000,86.05,1.5*threshold,0,0.021099999999999997
5000,86.05,1.5*threshold,0,0.022475
5000,86.05,1.5*threshold,0,0.023839999999999997
5000,86.05,1.5*threshold,0,0.025204999999999998
5000,86.05,1.5*threshold,0,0.026574999999999998
5000,86.05,1.5*threshold,0,0.02795
5000,86.05,1.5*threshold,0,0.029339999999999998
5000,86.05,1.5*threshold,0,0.030729999999999997
5000,86.05,1.5*threshold,0,0.032119999999999996
5000,86.05,1.5*threshold,0,0.03351
5000,86.05,1.5*threshold,0,0.034899999999999994
5000,86.05,1.5*threshold,0,0.03628
5000,86.05,1.5*threshold,0,0.03764
5000,86.05,1.5*threshold,0,0.039005
5000,86.05,1.5*threshold,0,0.040374999999999994
5000,86.05,1.5*threshold,0,0.041754999999999994
5000,86.05,1.5*threshold,0,0.04314
5000,86.05,1.5*threshold,0,0.04452999999999999
5000,86.05,1.5*threshold,0,0.045919999999999996
5000,86.05,1.5*threshold,0,0.04731
5000,86.05,1.5*threshold,0,0.04869999999999999
5000,86.05,1.5*threshold,0,0.05007999999999999
5000,86.05,1.5*threshold,0,0.051445
5000,86.05,1.5*threshold,0,0.052809999999999996
5000,86.05,1.5*threshold,0,0.05417999999999999
5000,86.05,1.5*threshold,0,0.05555499999999999
5000,86.05,1.5*threshold,0,0.05694
5000,86.05,1.5*threshold,0,0.05832999999999999
5000,86.05,1.5*threshold,0,0.059719999999999995
5000,86.05,1.5*threshold,0,0.06111
5000,86.05,1.5*threshold,0,0.06249999999999999
5000,86.05,1.5*threshold,0,0.06387999999999999
5000,86.05,1.5*threshold,0,0.065245
5000,86.05,1.5*threshold,0,0.06660999999999999
5000,86.05,1.5*threshold,0,0.06798
5000,86.05,1.5*threshold,0,0.069355
5000,86.05,1.5*threshold,0,0.07074
5000,86.05,1.5*threshold,0,0.07213
5000,86.05,1.5*threshold,0,0.07351999999999999
5000,86.05,1.5*threshold,0,0.07490999999999999
5000,86.05,1.5*threshold,0,0.07629999999999999
5000,86.05,1.5*threshold,0,0.07768499999999999
5000,86.05,1.5*threshold,0,0.07904499999999999
5000,86.05,1.5*threshold,0,0.08041
5000,86.05,1.5*threshold,0,0.08177999999999999
5000,86.05,1.5*threshold,0,0.08315499999999999
5000,86.05,1.5*threshold,0,0.08453999999999999
5000,86.05,1.5*threshold,0,0.08592999999999999
5000,86.05,1.5*threshold,0,0.08732
5000,86.05,1.5*threshold,0,0.08871
5000,86.05,1.5*threshold,0,0.09009999999999999
5000,86.05,1.5*threshold,0,0.091485
5000,86.05,1.5*threshold,0,0.09284999999999999
5000,86.05,1.5*threshold,0,0.094215
5000,86.05,1.5*threshold,0,0.09558
5000,86.05,1.5*threshold,0,0.09695499999999999
5000,86.05,1.5*threshold,0,0.09834
5000,86.05,1.5*threshold,0,0.09973499999999999
5000,114.74,2*threshold,0,0.00023499999999999997
5000,114.74,2*threshold,0,0.0013299999999999998
5000,114.74,2*threshold,0,0.0029449999999999997
5000,114.74,2*threshold,0,0.004095
5000,114.74,2*threshold,0,0.0059099999999999995
5000,114.74,2*threshold,0,0.007089999999999999
5000,114.74,2*threshold,0,0.00894
5000,114.74,2*threshold,0,0.010065
5000,114.74,2*threshold,0,0.0118
5000,114.74,2*threshold,0,0.012939999999999998
5000,114.74,2*threshold,0,0.01411
5000,114.74,2*threshold,0,0.015614999999999999
5000,114.74,2*threshold,0,0.0167
5000,114.74,2*threshold,0,0.018459999999999997
5000,114.74,2*threshold,0,0.020329999999999997
5000,114.74,2*threshold,0,0.021464999999999998
5000,114.74,2*threshold,0,0.023204999999999996
5000,114.74,2*threshold,0,0.024349999999999997
5000,114.74,2*threshold,0,0.0255
5000,114.74,2*threshold,0,0.027309999999999997
5000,114.74,2*threshold,0,0.028499999999999998
5000,114.74,2*threshold,0,0.029789999999999997
5000,114.74,2*threshold,0,0.030864999999999997
5000,114.74,2*threshold,0,0.032565
5000,114.74,2*threshold,0,0.033694999999999996
5000,114.74,2*threshold,0,0.035484999999999996
5000,114.74,2*threshold,0,0.037579999999999995
5000,114.74,2*threshold,0,0.03868
5000,114.74,2*threshold,0,0.040404999999999996
5000,114.74,2*threshold,0,0.04155
5000,114.74,2*threshold,0,0.042699999999999995
5000,114.74,2*threshold,0,0.04452999999999999
5000,114.74,2*threshold,0,0.045669999999999995
5000,114.74,2*threshold,0,0.04742
5000,114.74,2*threshold,0,0.04862
5000,114.74,2*threshold,0,0.049749999999999996
5000,114.74,2*threshold,0,0.050929999999999996
5000,114.74,2*threshold,0,0.052094999999999995
5000,114.74,2*threshold,0,0.053989999999999996
5000,114.74,2*threshold,0,0.05510999999999999
5000,114.74,2*threshold,0,0.05700499999999999
5000,114.74,2*threshold,0,0.058144999999999995
5000,114.74,2*threshold,0,0.059309999999999995
5000,114.74,2*threshold,0,0.061524999999999996
5000,114.74,2*threshold,0,0.062625
5000,114.74,2*threshold,0,0.064345
5000,114.74,2*threshold,0,0.06548999999999999
5000,114.74,2*threshold,0,0.06727499999999999
5000,114.74,2*threshold,0,0.06917
5000,114.74,2*threshold,0,0.07028999999999999
5000,114.74,2*threshold,0,0.07204999999999999
5000,114.74,2*threshold,0,0.074
5000,114.74,2*threshold,0,0.075125
5000,114.74,2*threshold,0,0.07657
5000,114.74,2*threshold,0,0.07762999999999999
5000,114.74,2*threshold,0,0.07933499999999999
5000,114.74,2*threshold,0,0.08048999999999999
5000,114.74,2*threshold,0,0.082315
5000,114.74,2*threshold,0,0.08348
5000,114.74,2*threshold,0,0.08528
5000,114.74,2*threshold,0,0.08721499999999999
5000,114.74,2*threshold,0,0.088375
5000,114.74,2*threshold,0,0.0895
5000,114.74,2*threshold,0,0.09128499999999999
5000,114.74,2*threshold,0,0.09322
5000,114.74,2*threshold,0,0.09441999999999999
5000,114.74,2*threshold,0,0.09554499999999999
5000,114.74,2*threshold,0,0.09673499999999999
5000,114.74,2*threshold,0,0.09786999999999998
5000,114.74,2*threshold,0,0.09960999999999999
5000,172.1,3*threshold,0,0.00020999999999999998
5000,172.1,3*threshold,0,0.0017249999999999998
5000,172.1,3*threshold,0,0.003195
5000,172.1,3*threshold,0,0.004665
5000,172.1,3*threshold,0,0.006149999999999999
5000,172.1,3*threshold,0,0.007619999999999999
5000,172.1,3*threshold,0,0.009099999999999999
5000,172.1,3*threshold,0,0.010575
5000,172.1,3*threshold,0,0.012039999999999999
5000,172.1,3*threshold,0,0.013524999999999999
5000,172.1,3*threshold,0,0.014989999999999998
5000,172.1,3*threshold,0,0.016454999999999997
5000,172.1,3*threshold,0,0.017945
5000,172.1,3*threshold,0,0.019409999999999997
5000,172.1,3*threshold,0,0.02089
5000,172.1,3*threshold,0,0.022369999999999998
5000,172.1,3*threshold,0,0.023835
5000,172.1,3*threshold,0,0.025314999999999997
5000,172.1,3*threshold,0,0.026784999999999996
5000,172.1,3*threshold,0,0.028249999999999997
5000,172.1,3*threshold,0,0.02974
5000,172.1,3*threshold,0,0.031204999999999997
5000,172.1,3*threshold,0,0.032679999999999994
5000,172.1,3*threshold,0,0.034164999999999994
5000,172.1,3*threshold,0,0.035629999999999995
5000,172.1,3*threshold,0,0.03711
5000,172.1,3*threshold,0,0.038579999999999996
5000,172.1,3*threshold,0,0.040045
5000,172.1,3*threshold,0,0.041534999999999996
5000,172.1,3*threshold,0,0.042995
5000,172.1,3*threshold,0,0.044469999999999996
5000,172.1,3*threshold,0,0.045954999999999996
5000,172.1,3*threshold,0,0.04742
5000,172.1,3*threshold,0,0.0489
5000,172.1,3*threshold,0,0.050374999999999996
5000,172.1,3*threshold,0,0.05184
5000,172.1,3*threshold,0,0.053329999999999995
5000,172.1,3*threshold,0,0.05479
5000,172.1,3*threshold,0,0.05626
5000,172.1,3*threshold,0,0.057745
5000,172.1,3*threshold,0,0.059215
5000,172.1,3*threshold,0,0.06069499999999999
5000,172.1,3*threshold,0,0.062169999999999996
5000,172.1,3*threshold,0,0.063635
5000,172.1,3*threshold,0,0.06512
5000,172.1,3*threshold,0,0.06658499999999999
5000,172.1,3*threshold,0,0.06805499999999999
5000,172.1,3*threshold,0,0.06953999999999999
5000,172.1,3*threshold,0,0.071005
5000,172.1,3*threshold,0,0.07247999999999999
5000,172.1,3*threshold,0,0.07396499999999999
5000,172.1,3*threshold,0,0.07543
5000,172.1,3*threshold,0,0.07690999999999999
5000,172.1,3*threshold,0,0.07837999999999999
5000,172.1,3*threshold,0,0.079845
5000,172.1,3*threshold,0,0.08133499999999999
5000,172.1,3*threshold,0,0.0828
5000,172.1,3*threshold,0,0.08427
5000,172.1,3*threshold,0,0.085755
5000,172.1,3*threshold,0,0.087225
5000,172.1,3*threshold,0,0.08870499999999999
5000,172.1,3*threshold,0,0.09017499999999999
5000,172.1,3*threshold,0,0.09163999999999999
5000,172.1,3*threshold,0,0.09312999999999999
5000,172.1,3*threshold,0,0.094595
5000,172.1,3*threshold,0,0.09605999999999999
5000,172.1,3*threshold,0,0.09755
5000,172.1,3*threshold,0,0.09901499999999999
10000,45.41,1*threshold,0,0.00307
10000,68.11,1.5*threshold,0,0.00037999999999999997
10000,68.11,1.5*threshold,0,0.00187
10000,68.11,1.5*threshold,0,0.0033099999999999996
10000,68.11,1.5*threshold,0,0.004739999999999999
10000,68.11,1.5*threshold,0,0.006174999999999999
10000,68.11,1.5*threshold,0,0.007614999999999999
10000,68.11,1.5*threshold,0,0.009045
10000,68.11,1.5*threshold,0,0.010485
10000,68.11,1.5*threshold,0,0.011919999999999998
10000,68.11,1.5*threshold,0,0.013345
10000,68.11,1.5*threshold,0,0.01479
10000,68.11,1.5*threshold,0,0.016225
10000,68.11,1.5*threshold,0,0.01765
10000,68.11,1.5*threshold,0,0.019094999999999997
10000,68.11,1.5*threshold,0,0.02053
10000,68.11,1.5*threshold,0,0.021959999999999997
10000,68.11,1.5*threshold,0,0.023399999999999997
10000,68.11,1.5*threshold,0,0.024835
10000,68.11,1.5*threshold,0,0.026264999999999997
10000,68.11,1.5*threshold,0,0.027704999999999997
10000,68.11,1.5*threshold,0,0.029134999999999998
10000,68.11,1.5*threshold,0,0.030569999999999996
10000,68.11,1.5*threshold,0,0.03201
10000,68.11,1.5*threshold,0,0.03344
10000,68.11,1.5*threshold,0,0.034874999999999996
10000,68.11,1.5*threshold,0,0.036315
10000,68.11,1.5*threshold,0,0.037744999999999994
10000,68.11,1.5*threshold,0,0.039185
10000,68.11,1.5*threshold,0,0.040619999999999996
10000,68.11,1.5*threshold,0,0.042045
10000,68.11,1.5*threshold,0,0.043489999999999994
10000,68.11,1.5*threshold,0,0.04492499999999999
10000,68.11,1.5*threshold,0,0.046349999999999995
10000,68.11,1.5*threshold,0,0.047795
10000,68.11,1.5*threshold,0,0.049229999999999996
10000,68.11,1.5*threshold,0,0.05066
10000,68.11,1.5*threshold,0,0.052099999999999994
10000,68.11,1.5*threshold,0,0.05353499999999999
10000,68.11,1.5*threshold,0,0.05496499999999999
10000,68.11,1.5*threshold,0,0.056405
10000,68.11,1.5*threshold,0,0.057835
10000,68.11,1.5*threshold,0,0.059269999999999996
10000,68.11,1.5*threshold,0,0.06070999999999999
10000,68.11,1.5*threshold,0,0.062139999999999994
10000,68.11,1.5*threshold,0,0.06358
10000,68.11,1.5*threshold,0,0.06501499999999999
10000,68.11,1.5*threshold,0,0.06644499999999999
10000,68.11,1.5*threshold,0,0.067885
10000,68.11,1.5*threshold,0,0.06931999999999999
10000,68.11,1.5*threshold,0,0.07075
10000,68.11,1.5*threshold,0,0.07218999999999999
10000,68.11,1.5*threshold,0,0.073625
10000,68.11,1.5*threshold,0,0.075055
10000,68.11,1.5*threshold,0,0.076495
10000,68.11,1.5*threshold,0,0.07793
10000,68.11,1.5*threshold,0,0.07935999999999999
10000,68.11,1.5*threshold,0,0.0808
10000,68.11,1.5*threshold,0,0.08223499999999999
10000,68.11,1.5*threshold,0,0.08366499999999999
10000,68.11,1.5*threshold,0,0.08510999999999999
10000,68.11,1.5*threshold,0,0.08653999999999999
10000,68.11,1.5*threshold,0,0.08796999999999999
10000,68.11,1.5*threshold,0,0.089415
10000,68.11,1.5*threshold,0,0.09083999999999999
10000,68.11,1.5*threshold,0,0.09227999999999999
10000,68.11,1.5*threshold,0,0.09372
10000,68.11,1.5*threshold,0,0.095145
10000,68.11,1.5*threshold,0,0.09658499999999999
10000,68.11,1.5*threshold,0,0.09802
10000,68.11,1.5*threshold,0,0.09945
10000,90.82,2*threshold,0,0.00028
10000,90.82,2*threshold,0,0.0014299999999999998
10000,90.82,2*threshold,0,0.0032349999999999996
10000,90.82,2*threshold,0,0.005169999999999999
10000,90.82,2*threshold,0,0.007134999999999999
10000,90.82,2*threshold,0,0.00912
10000,90.82,2*threshold,0,0.011125
10000,90.82,2*threshold,0,0.013144999999999999
10000,90.82,2*threshold,0,0.015179999999999999
10000,90.82,2*threshold,0,0.01722
10000,90.82,2*threshold,0,0.019274999999999997
10000,90.82,2*threshold,0,0.021335
10000,90.82,2*threshold,0,0.023405
10000,90.82,2*threshold,0,0.02549
10000,90.82,2*threshold,0,0.027575
10000,90.82,2*threshold,0,0.02967
10000,90.82,2*threshold,0,0.03176
10000,90.82,2*threshold,0,0.033845
10000,90.82,2*threshold,0,0.03594
10000,90.82,2*threshold,0,0.038029999999999994
10000,90.82,2*threshold,0,0.04013
10000,90.82,2*threshold,0,0.04223
10000,90.82,2*threshold,0,0.044335
10000,90.82,2*threshold,0,0.046439999999999995
10000,90.82,2*threshold,0,0.04853999999999999
10000,90.82,2*threshold,0,0.050644999999999996
10000,90.82,2*threshold,0,0.05274499999999999
10000,90.82,2*threshold,0,0.05483999999999999
10000,90.82,2*threshold,0,0.05694
10000,90.82,2*threshold,0,0.059039999999999995
10000,90.82,2*threshold,0,0.061134999999999995
10000,90.82,2*threshold,0,0.063235
10000,90.82,2*threshold,0,0.06533499999999999
10000,90.82,2*threshold,0,0.067435
10000,90.82,2*threshold,0,0.06953999999999999
10000,90.82,2*threshold,0,0.07164
10000,90.82,2*threshold,0,0.07374
10000,90.82,2*threshold,0,0.07583999999999999
10000,90.82,2*threshold,0,0.07794
10000,90.82,2*threshold,0,0.08003999999999999
10000,90.82,2*threshold,0,0.08213999999999999
10000,90.82,2*threshold,0,0.08424
10000,90.82,2*threshold,0,0.08633999999999999
10000,90.82,2*threshold,0,0.08843999999999999
10000,90.82,2*threshold,0,0.09054
10000,90.82,2*threshold,0,0.09263999999999999
10000,90.82,2*threshold,0,0.09473999999999999
10000,90.82,2*threshold,0,0.09684
10000,90.82,2*threshold,0,0.09893999999999999
10000,136.22,3*threshold,0,0.00021999999999999998
10000,136.22,3*threshold,0,0.0017299999999999998
10000,136.22,3*threshold,0,0.003195
10000,136.22,3*threshold,0,0.004654999999999999
10000,136.22,3*threshold,0,0.00612
10000,136.22,3*threshold,0,0.0075899999999999995
10000,136.22,3*threshold,0,0.009045
10000,136.22,3*threshold,0,0.010509999999999999
10000,136.22,3*threshold,0,0.011975
10000,136.22,3*threshold,0,0.013439999999999999
10000,136.22,3*threshold,0,0.014904999999999998
10000,136.22,3*threshold,0,0.016364999999999998
10000,136.22,3*threshold,0,0.01783
10000,136.22,3*threshold,0,0.019295
10000,136.22,3*threshold,0,0.020755
10000,136.22,3*threshold,0,0.022219999999999997
10000,136.22,3*threshold,0,0.02369
10000,136.22,3*threshold,0,0.025144999999999997
10000,136.22,3*threshold,0,0.026609999999999998
10000,136.22,3*threshold,0,0.028079999999999997
10000,136.22,3*threshold,0,0.029539999999999997
10000,136.22,3*threshold,0,0.031004999999999998
10000,136.22,3*threshold,0,0.032464999999999994
10000,136.22,3*threshold,0,0.033929999999999995
10000,136.22,3*threshold,0,0.035394999999999996
10000,136.22,3*threshold,0,0.036855
10000,136.22,3*threshold,0,0.03832
10000,136.22,3*threshold,0,0.03979
10000,136.22,3*threshold,0,0.041245
10000,136.22,3*threshold,0,0.04271
10000,136.22,3*threshold,0,0.04418
10000,136.22,3*threshold,0,0.04563999999999999
10000,136.22,3*threshold,0,0.047104999999999994
10000,136.22,3*threshold,0,0.048569999999999995
10000,136.22,3*threshold,0,0.05003
10000,136.22,3*threshold,0,0.05149499999999999
10000,136.22,3*threshold,0,0.052954999999999995
10000,136.22,3*threshold,0,0.054419999999999996
10000,136.22,3*threshold,0,0.055889999999999995
10000,136.22,3*threshold,0,0.05734499999999999
10000,136.22,3*threshold,0,0.058809999999999994
10000,136.22,3*threshold,0,0.06027999999999999
10000,136.22,3*threshold,0,0.061739999999999996
10000,136.22,3*threshold,0,0.063205
10000,136.22,3*threshold,0,0.06466999999999999
10000,136.22,3*threshold,0,0.06613
10000,136.22,3*threshold,0,0.06759499999999999
10000,136.22,3*threshold,0,0.06905499999999999
10000,136.22,3*threshold,0,0.07052
10000,136.22,3*threshold,0,0.07199
10000,136.22,3*threshold,0,0.073445
10000,136.22,3*threshold,0,0.07490999999999999
10000,136.22,3*threshold,0,0.07637999999999999
10000,136.22,3*threshold,0,0.07783999999999999
10000,136.22,3*threshold,0,0.07930499999999999
10000,136.22,3*threshold,0,0.08077
10000,136.22,3*threshold,0,0.08223
10000,136.22,3*threshold,0,0.0837
10000,136.22,3*threshold,0,0.08515999999999999
10000,136.22,3*threshold,0,0.086625
10000,136.22,3*threshold,0,0.08808999999999999
