phase duration (us),stimulus amplitude (uA),amplitude level,pulse form,run,membrane potential (mV),time (ms)
40,428.81,1*threshold,monophasic,0,2.330850625761338,0.3840000000000001
40,428.81,1*threshold,monophasic,0,1.839586853009542,0.385
40,428.81,1*threshold,monophasic,0,1.3474166625419741,0.3859999999999999
40,428.81,1*threshold,monophasic,0,0.8544502825598492,0.387
40,428.81,1*threshold,monophasic,0,0.3607936631594622,0.3879999999999999
40,428.81,1*threshold,monophasic,0,-0.13344937758510722,0.389
40,428.81,1*threshold,monophasic,0,-0.6281753878053239,0.3899999999999999
40,428.81,1*threshold,monophasic,0,-1.1232799703875433,0.3909999999999998
40,428.81,1*threshold,monophasic,0,-1.618656959540213,0.3919999999999999
40,428.81,1*threshold,monophasic,0,-2.1141980804125025,0.393
40,428.81,1*threshold,monophasic,0,-2.609793052345368,0.3939999999999999
40,428.81,1*threshold,monophasic,0,-3.105330068179813,0.395
40,428.81,1*threshold,monophasic,0,-3.600696561871098,0.3959999999999999
40,428.81,1*threshold,monophasic,0,-4.095780165450674,0.397
40,428.81,1*threshold,monophasic,0,-4.59046975426288,0.3979999999999999
40,428.81,1*threshold,monophasic,0,-5.084656485617314,0.3989999999999998
40,428.81,1*threshold,monophasic,0,-5.5782347490258015,0.3999999999999999
40,428.81,1*threshold,monophasic,0,-6.0711029640239085,0.4009999999999998
40,428.81,1*threshold,monophasic,0,-6.563164182008718,0.40200000000000014
40,428.81,1*threshold,monophasic,0,-7.054326469453814,0.403
40,428.81,1*threshold,monophasic,0,-7.544503069505285,0.4039999999999999
40,428.81,1*threshold,monophasic,0,-8.03361235598288,0.405
40,428.81,1*threshold,monophasic,0,-8.521577607353104,0.4059999999999999
40,428.81,1*threshold,monophasic,0,-9.008326637892083,0.4069999999999998
40,428.81,1*threshold,monophasic,0,-9.493791328958517,0.4079999999999999
40,428.81,1*threshold,monophasic,0,-9.977907105255634,0.4089999999999998
40,428.81,1*threshold,monophasic,0,-10.460612399557853,0.4099999999999999
40,428.81,1*threshold,monophasic,0,-10.941848145115399,0.41100000000000003
40,428.81,1*threshold,monophasic,0,-11.421557328419606,0.4119999999999999
40,428.81,1*threshold,monophasic,0,-11.89968462687391,0.41300000000000003
40,428.81,1*threshold,monophasic,0,-12.376176146881948,0.4139999999999999
40,428.81,1*threshold,monophasic,0,-12.850979268665895,0.41500000000000004
40,428.81,1*threshold,monophasic,0,-13.324042595465874,0.4159999999999999
40,428.81,1*threshold,monophasic,0,-13.795315997259177,0.4169999999999998
40,428.81,1*threshold,monophasic,0,-14.264750733248691,0.4179999999999999
40,428.81,1*threshold,monophasic,0,-14.732299633392463,0.4189999999999998
40,428.81,1*threshold,monophasic,0,-15.197917317273616,0.41999999999999993
40,428.81,1*threshold,monophasic,0,-15.661560428546068,0.42100000000000004
40,428.81,1*threshold,monophasic,0,-16.123187864787916,0.42199999999999993
40,428.81,1*threshold,monophasic,0,-16.582760985495195,0.42300000000000004
40,428.81,1*threshold,monophasic,0,-17.040243784744252,0.42399999999999993
40,428.81,1*threshold,monophasic,0,-17.495603019325202,0.4249999999999998
40,428.81,1*threshold,monophasic,0,-17.94880828751776,0.42599999999999993
40,428.81,1*threshold,monophasic,0,-18.399832057817623,0.4269999999999998
40,428.81,1*threshold,monophasic,0,-18.84864965056717,0.42799999999999994
40,428.81,1*threshold,monophasic,0,-19.295239178415237,0.4289999999999998
40,428.81,1*threshold,monophasic,0,-19.7395814537102,0.42999999999999994
40,428.81,1*threshold,monophasic,0,-20.18165987226695,0.43100000000000005
40,428.81,1*threshold,monophasic,0,-20.62146028344795,0.43199999999999994
40,428.81,1*threshold,monophasic,0,-21.058970856219794,0.43300000000000005
40,428.81,1*threshold,monophasic,0,-21.494181949893665,0.43399999999999994
40,428.81,1*threshold,monophasic,0,-21.92708599677296,0.43499999999999983
40,428.81,1*threshold,monophasic,0,-22.35767740208128,0.43599999999999994
40,428.81,1*threshold,monophasic,0,-22.785952464509332,0.43699999999999983
40,428.81,1*threshold,monophasic,0,-23.21190931867673,0.43799999999999994
40,428.81,1*threshold,monophasic,0,-23.635547898913053,0.43900000000000006
40,428.81,1*threshold,monophasic,0,-24.056869922150096,0.43999999999999995
40,428.81,1*threshold,monophasic,0,-24.47587888647404,0.44100000000000006
40,428.81,1*threshold,monophasic,0,-24.89258008106097,0.44199999999999995
40,428.81,1*threshold,monophasic,0,-25.306980602819447,0.44299999999999984
40,428.81,1*threshold,monophasic,0,-25.719089375063998,0.44399999999999995
40,428.81,1*threshold,monophasic,0,-26.12891716388901,0.44499999999999984
40,428.81,1*threshold,monophasic,0,-26.536476588532974,0.44599999999999995
40,428.81,1*threshold,monophasic,0,-26.941782122836308,0.44699999999999984
40,428.81,1*threshold,monophasic,0,-27.344850085819633,0.44799999999999995
40,428.81,1*threshold,monophasic,0,-27.74569862036295,0.44900000000000007
40,428.81,1*threshold,monophasic,0,-28.1443476598798,0.44999999999999996
40,428.81,1*threshold,monophasic,0,-28.540818883693948,0.45100000000000007
40,428.81,1*threshold,monophasic,0,-28.935135662493384,0.45199999999999996
40,428.81,1*threshold,monophasic,0,-29.327322995727663,0.45299999999999985
40,428.81,1*threshold,monophasic,0,-29.71740744311313,0.45399999999999996
40,428.81,1*threshold,monophasic,0,-30.105417052517627,0.45499999999999985
40,428.81,1*threshold,monophasic,0,-30.491381286424456,0.45599999999999974
40,428.81,1*threshold,monophasic,0,-30.875330948951742,0.45699999999999985
40,428.81,1*threshold,monophasic,0,-31.257298115060937,0.45799999999999996
40,428.81,1*threshold,monophasic,0,-31.637316063167233,0.4590000000000001
40,428.81,1*threshold,monophasic,0,-32.015419211906476,0.45999999999999996
40,428.81,1*threshold,monophasic,0,-32.39164306135534,0.46099999999999985
40,428.81,1*threshold,monophasic,0,-32.766024138579205,0.46199999999999997
40,428.81,1*threshold,monophasic,0,-33.138599947020715,0.46299999999999986
40,428.81,1*threshold,monophasic,0,-33.509408918961526,0.46399999999999997
40,428.81,1*threshold,monophasic,0,-33.878490370097445,0.46499999999999986
40,428.81,1*threshold,monophasic,0,-34.24588445516873,0.46599999999999975
40,428.81,1*threshold,monophasic,0,-34.61163212357375,0.4670000000000001
40,428.81,1*threshold,monophasic,0,-34.97577507395831,0.46799999999999997
40,428.81,1*threshold,monophasic,0,-35.33835570689788,0.4690000000000001
40,428.81,1*threshold,monophasic,0,-35.69941707496002,0.47
40,428.81,1*threshold,monophasic,0,-36.059002829631254,0.47099999999999986
40,428.81,1*threshold,monophasic,0,-36.4171571647979,0.472
40,428.81,1*threshold,monophasic,0,-36.77392475666884,0.47299999999999986
40,428.81,1*threshold,monophasic,0,-37.12935070020594,0.47399999999999975
40,428.81,1*threshold,monophasic,0,-37.48348044227232,0.47499999999999987
40,428.81,1*threshold,monophasic,0,-37.83635971181603,0.476
40,428.81,1*threshold,monophasic,0,-38.188034447470216,0.4770000000000001
40,428.81,1*threshold,monophasic,0,-38.53855072297258,0.478
40,428.81,1*threshold,monophasic,0,-38.887954670790414,0.47899999999999987
40,428.81,1*threshold,monophasic,0,-39.23629240428749,0.48
40,428.81,1*threshold,monophasic,0,-39.58360993869465,0.48099999999999987
40,428.81,1*threshold,monophasic,0,-39.929953111055,0.482
40,428.81,1*threshold,monophasic,0,-40.27536749921692,0.4829999999999999
40,428.81,1*threshold,monophasic,0,-40.61989833985121,0.48399999999999976
40,428.81,1*threshold,monophasic,0,-40.96359044538139,0.4850000000000001
40,428.81,1*threshold,monophasic,0,-41.306488119642275,0.486
40,428.81,1*threshold,monophasic,0,-41.648635072028576,0.4870000000000001
40,428.81,1*threshold,monophasic,0,-41.99007432986149,0.488
40,428.81,1*threshold,monophasic,0,-42.33084814869165,0.4889999999999999
40,428.81,1*threshold,monophasic,0,-42.67099792026652,0.49
40,428.81,1*threshold,monophasic,0,-43.01056407792184,0.4909999999999999
40,428.81,1*threshold,monophasic,0,-43.349585999202766,0.49199999999999977
40,428.81,1*threshold,monophasic,0,-43.68810190558093,0.4929999999999999
40,428.81,1*threshold,monophasic,0,-44.026148759202556,0.494
40,428.81,1*threshold,monophasic,0,-44.363762156676906,0.4950000000000001
40,428.81,1*threshold,monophasic,0,-44.70097621999073,0.496
40,428.81,1*threshold,monophasic,0,-45.03782348470834,0.4969999999999999
40,428.81,1*threshold,monophasic,0,-45.37433478568826,0.498
40,428.81,1*threshold,monophasic,0,-45.710539140611814,0.4989999999999999
40,428.81,1*threshold,monophasic,0,-46.046463631678485,0.5
40,428.81,1*threshold,monophasic,0,-46.382133285874914,0.5009999999999999
40,428.81,1*threshold,monophasic,0,-46.71757095427103,0.5019999999999998
40,428.81,1*threshold,monophasic,0,-47.05279719083857,0.5029999999999999
40,428.81,1*threshold,monophasic,0,-47.38783013132546,0.504
40,428.81,1*threshold,monophasic,0,-47.72268537275541,0.5049999999999999
40,428.81,1*threshold,monophasic,0,-48.05737585415833,0.506
40,428.81,1*threshold,monophasic,0,-48.391911739172954,0.5069999999999999
40,428.81,1*threshold,monophasic,0,-48.72630030120149,0.508
40,428.81,1*threshold,monophasic,0,-49.06054581183643,0.5089999999999999
40,428.81,1*threshold,monophasic,0,-49.39464943332213,0.5099999999999998
40,428.81,1*threshold,monophasic,0,-49.72860911585873,0.5109999999999999
40,428.81,1*threshold,monophasic,0,-50.06241950060183,0.5119999999999998
40,428.81,1*threshold,monophasic,0,-50.396071829256755,0.5130000000000001
40,428.81,1*threshold,monophasic,0,-50.7295538612112,0.514
40,428.81,1*threshold,monophasic,0,-51.06284979918909,0.5149999999999999
40,428.81,1*threshold,monophasic,0,-51.395940224444296,0.516
40,428.81,1*threshold,monophasic,0,-51.728802042538895,0.5169999999999999
40,428.81,1*threshold,monophasic,0,-52.0614084407665,0.518
40,428.81,1*threshold,monophasic,0,-52.39372885828578,0.5189999999999999
40,428.81,1*threshold,monophasic,0,-52.72572897001786,0.5199999999999998
40,428.81,1*threshold,monophasic,0,-53.05737068533488,0.5209999999999999
40,428.81,1*threshold,monophasic,0,-53.38861216252247,0.522
40,428.81,1*threshold,monophasic,0,-53.719407839935705,0.5229999999999999
40,428.81,1*threshold,monophasic,0,-54.04970848468601,0.524
40,428.81,1*threshold,monophasic,0,-54.37946125959413,0.5249999999999999
40,428.81,1*threshold,monophasic,0,-54.70860980902406,0.526
40,428.81,1*threshold,monophasic,0,-55.03709436407181,0.5269999999999999
40,428.81,1*threshold,monophasic,0,-55.36485186742669,0.5279999999999998
40,428.81,1*threshold,monophasic,0,-55.69181611804858,0.5289999999999999
40,428.81,1*threshold,monophasic,0,-56.017917935617774,0.5299999999999998
40,428.81,1*threshold,monophasic,0,-56.34308534451389,0.5309999999999999
40,428.81,1*threshold,monophasic,0,-56.66724377687276,0.532
40,428.81,1*threshold,monophasic,0,-56.99031629405413,0.5329999999999999
40,428.81,1*threshold,monophasic,0,-57.312223825636735,0.534
40,428.81,1*threshold,monophasic,0,-57.632885424838626,0.5349999999999999
40,428.81,1*threshold,monophasic,0,-57.952218539048104,0.536
40,428.81,1*threshold,monophasic,0,-58.27013929394502,0.5369999999999999
40,428.81,1*threshold,monophasic,0,-58.58656278949792,0.5379999999999998
40,428.81,1*threshold,monophasic,0,-58.9014034059442,0.5389999999999999
40,428.81,1*threshold,monophasic,0,-59.21457511770002,0.5399999999999998
40,428.81,1*threshold,monophasic,0,-59.52599181300897,0.5409999999999999
40,428.81,1*threshold,monophasic,0,-59.83556761702592,0.542
40,428.81,1*threshold,monophasic,0,-60.14321721594729,0.5429999999999999
40,428.81,1*threshold,monophasic,0,-60.44885617974419,0.544
40,428.81,1*threshold,monophasic,0,-60.752401281031915,0.5449999999999999
40,428.81,1*threshold,monophasic,0,-61.05377080761858,0.5459999999999998
40,428.81,1*threshold,monophasic,0,-61.35288486631891,0.5469999999999999
40,428.81,1*threshold,monophasic,0,-61.649665675695466,0.5479999999999998
40,428.81,1*threshold,monophasic,0,-61.94403784549725,0.5489999999999999
40,428.81,1*threshold,monophasic,0,-62.23592864070573,0.55
40,428.81,1*threshold,monophasic,0,-62.525268228265084,0.5509999999999999
40,428.81,1*threshold,monophasic,0,-62.81198990476781,0.552
40,428.81,1*threshold,monophasic,0,-63.09603030358259,0.5529999999999999
40,428.81,1*threshold,monophasic,0,-63.377329580145705,0.5539999999999998
40,428.81,1*threshold,monophasic,0,-63.655831574388365,0.5549999999999999
40,428.81,1*threshold,monophasic,0,-63.931483949530076,0.5559999999999998
40,428.81,1*threshold,monophasic,0,-64.20423830673508,0.5569999999999999
40,428.81,1*threshold,monophasic,0,-64.47405027539492,0.5579999999999998
40,428.81,1*threshold,monophasic,0,-64.74087957906258,0.5589999999999999
40,428.81,1*threshold,monophasic,0,-65.00469007731884,0.56
40,428.81,1*threshold,monophasic,0,-65.26544978409426,0.5609999999999999
40,428.81,1*threshold,monophasic,0,-65.523130863196,0.562
40,428.81,1*threshold,monophasic,0,-65.77770960199727,0.563
40,428.81,1*threshold,monophasic,0,-66.0291663644315,0.5639999999999998
40,428.81,1*threshold,monophasic,0,-66.27748552459465,0.565
40,428.81,1*threshold,monophasic,0,-66.52265538239487,0.5659999999999998
40,428.81,1*threshold,monophasic,0,-66.76466806279576,0.567
40,428.81,1*threshold,monophasic,0,-67.00351940028217,0.5680000000000001
40,428.81,1*threshold,monophasic,0,-67.23920881023062,0.569
40,428.81,1*threshold,monophasic,0,-67.47173914889589,0.5700000000000001
40,428.81,1*threshold,monophasic,0,-67.70111656372761,0.571
40,428.81,1*threshold,monophasic,0,-67.9273503357131,0.5719999999999998
40,428.81,1*threshold,monophasic,0,-68.15045271540131,0.573
40,428.81,1*threshold,monophasic,0,-68.37043875420557,0.5739999999999998
40,428.81,1*threshold,monophasic,0,-68.58732613250793,0.575
40,428.81,1*threshold,monophasic,0,-68.8011349860011,0.5759999999999998
40,428.81,1*threshold,monophasic,0,-69.01188773160642,0.5769999999999997
40,428.81,1*threshold,monophasic,0,-69.21960889420053,0.5780000000000001
40,428.81,1*threshold,monophasic,0,-69.42432493527303,0.579
40,428.81,1*threshold,monophasic,0,-69.62606408452262,0.5800000000000001
40,428.81,1*threshold,monophasic,0,-69.8248561752857,0.581
40,428.81,1*threshold,monophasic,0,-70.02073248457565,0.5819999999999999
40,428.81,1*threshold,monophasic,0,-70.21372557840041,0.583
40,428.81,1*threshold,monophasic,0,-70.40386916291777,0.5839999999999999
40,428.81,1*threshold,monophasic,0,-70.59119794188403,0.5849999999999997
40,428.81,1*threshold,monophasic,0,-70.77574748075489,0.5859999999999999
40,428.81,1*threshold,monophasic,0,-70.95755407770528,0.587
40,428.81,1*threshold,monophasic,0,-71.13665464175071,0.5880000000000001
40,428.81,1*threshold,monophasic,0,-71.31308657807507,0.589
40,428.81,1*threshold,monophasic,0,-71.48688768059898,0.5899999999999999
40,428.81,1*threshold,monophasic,0,-71.65809603176012,0.591
40,428.81,1*threshold,monophasic,0,-71.82674990942002,0.5919999999999999
40,428.81,1*threshold,monophasic,0,-71.99288770076306,0.593
40,428.81,1*threshold,monophasic,0,-72.15654782301168,0.5939999999999999
40,428.81,1*threshold,monophasic,0,-72.31776865074434,0.5949999999999998
40,428.81,1*threshold,monophasic,0,-72.476588449575,0.5960000000000001
40,428.81,1*threshold,monophasic,0,-72.63304531592806,0.597
40,428.81,1*threshold,monophasic,0,-72.78717712262453,0.5980000000000001
40,428.81,1*threshold,monophasic,0,-72.93902146998286,0.599
40,428.81,1*threshold,monophasic,0,-73.08861564212859,0.5999999999999999
40,428.81,1*threshold,monophasic,0,-73.23599656820294,0.601
40,428.81,1*threshold,monophasic,0,-73.38120078816011,0.6019999999999999
40,428.81,1*threshold,monophasic,0,-73.52426442284558,0.6029999999999998
40,428.81,1*threshold,monophasic,0,-73.66522314805323,0.6039999999999999
40,428.81,1*threshold,monophasic,0,-73.80411217226671,0.605
40,428.81,1*threshold,monophasic,0,-73.9409662178005,0.6060000000000001
40,428.81,1*threshold,monophasic,0,-74.07581950506666,0.607
40,428.81,1*threshold,monophasic,0,-74.20870573970615,0.6079999999999999
40,428.81,1*threshold,monophasic,0,-74.3396581023356,0.609
40,428.81,1*threshold,monophasic,0,-74.46870924067491,0.6099999999999999
40,428.81,1*threshold,monophasic,0,-74.59589126383327,0.611
40,428.81,1*threshold,monophasic,0,-74.72123573854573,0.6119999999999999
40,428.81,1*threshold,monophasic,0,-74.84477368716587,0.6129999999999998
40,428.81,1*threshold,monophasic,0,-74.9665355872318,0.6139999999999999
40,428.81,1*threshold,monophasic,0,-75.0865513724369,0.615
40,428.81,1*threshold,monophasic,0,-75.20485043484837,0.6160000000000001
40,428.81,1*threshold,monophasic,0,-75.3214616282276,0.617
40,428.81,1*threshold,monophasic,0,-75.43641327231872,0.6179999999999999
40,428.81,1*threshold,monophasic,0,-75.54973315798154,0.619
40,428.81,1*threshold,monophasic,0,-75.66144855305575,0.6199999999999999
40,428.81,1*threshold,monophasic,0,-75.77158620885214,0.6209999999999998
40,428.81,1*threshold,monophasic,0,-75.88017236717697,0.6219999999999999
40,428.81,1*threshold,monophasic,0,-75.98723276780287,0.6229999999999998
40,428.81,1*threshold,monophasic,0,-76.0927926563093,0.6240000000000001
40,428.81,1*threshold,monophasic,0,-76.19687679222207,0.625
40,428.81,1*threshold,monophasic,0,-76.2995094573893,0.6259999999999999
40,428.81,1*threshold,monophasic,0,-76.40071446453817,0.627
40,428.81,1*threshold,monophasic,0,-76.50051516596228,0.6279999999999999
40,428.81,1*threshold,monophasic,0,-76.59893446229624,0.629
