phase duration (us),stimulus amplitude (uA),amplitude level,pulse form,run,membrane potential (mV),time (ms)
40,218.53,1*threshold,monophasic,0,-78.92165993608856,0.3819999999999999
40,218.53,1*threshold,monophasic,0,-78.73558572427625,0.383
40,218.53,1*threshold,monophasic,0,-78.54565589902654,0.3840000000000001
40,218.53,1*threshold,monophasic,0,-78.35179363434236,0.385
40,218.53,1*threshold,monophasic,0,-78.15392067429963,0.3859999999999999
40,218.53,1*threshold,monophasic,0,-77.95195733951077,0.387
40,218.53,1*threshold,monophasic,0,-77.74582253698277,0.3879999999999999
40,218.53,1*threshold,monophasic,0,-77.53543377202728,0.389
40,218.53,1*threshold,monophasic,0,-77.3207071606569,0.3899999999999999
40,218.53,1*threshold,monophasic,0,-77.10155744077208,0.3909999999999998
40,218.53,1*threshold,monophasic,0,-76.87789798042162,0.3919999999999999
40,218.53,1*threshold,monophasic,0,-76.64964078152076,0.393
40,218.53,1*threshold,monophasic,0,-76.41669647764225,0.3939999999999999
40,218.53,1*threshold,monophasic,0,-76.17897432485067,0.395
40,218.53,1*threshold,monophasic,0,-75.93638218502309,0.3959999999999999
40,218.53,1*threshold,monophasic,0,-75.68882650166455,0.397
40,218.53,1*threshold,monophasic,0,-75.43621226886002,0.3979999999999999
40,218.53,1*threshold,monophasic,0,-75.17844299466725,0.3989999999999998
40,218.53,1*threshold,monophasic,0,-74.91542066090713,0.3999999999999999
40,218.53,1*threshold,monophasic,0,-74.64704568190449,0.4009999999999998
40,218.53,1*threshold,monophasic,0,-74.37321686522863,0.40200000000000014
40,218.53,1*threshold,monophasic,0,-74.09383137783631,0.403
40,218.53,1*threshold,monophasic,0,-73.80878472119373,0.4039999999999999
40,218.53,1*threshold,monophasic,0,-73.51797071892352,0.405
40,218.53,1*threshold,monophasic,0,-73.2212815202668,0.4059999999999999
40,218.53,1*threshold,monophasic,0,-72.91860762217266,0.4069999999999998
40,218.53,1*threshold,monophasic,0,-72.6098379121377,0.4079999999999999
40,218.53,1*threshold,monophasic,0,-72.29485973304497,0.4089999999999998
40,218.53,1*threshold,monophasic,0,-71.97355897024144,0.4099999999999999
40,218.53,1*threshold,monophasic,0,-71.64582016000311,0.41100000000000003
40,218.53,1*threshold,monophasic,0,-71.31152661743441,0.4119999999999999
40,218.53,1*threshold,monophasic,0,-70.97056058081462,0.41300000000000003
40,218.53,1*threshold,monophasic,0,-70.62280336851549,0.4139999999999999
40,218.53,1*threshold,monophasic,0,-70.26813554395174,0.41500000000000004
40,218.53,1*threshold,monophasic,0,-69.9064370836597,0.4159999999999999
40,218.53,1*threshold,monophasic,0,-69.53758754358842,0.4169999999999998
40,218.53,1*threshold,monophasic,0,-69.16146621906977,0.4179999999999999
40,218.53,1*threshold,monophasic,0,-68.77795229472785,0.4189999999999998
40,218.53,1*threshold,monophasic,0,-68.38692498178271,0.41999999999999993
40,218.53,1*threshold,monophasic,0,-67.98826364175892,0.42100000000000004
40,218.53,1*threshold,monophasic,0,-67.58184789746132,0.42199999999999993
40,218.53,1*threshold,monophasic,0,-67.16755773413006,0.42300000000000004
40,218.53,1*threshold,monophasic,0,-66.74527359581984,0.42399999999999993
40,218.53,1*threshold,monophasic,0,-66.31487648412865,0.4249999999999998
40,218.53,1*threshold,monophasic,0,-65.87624806828366,0.42599999999999993
40,218.53,1*threshold,monophasic,0,-65.42927081713577,0.4269999999999998
40,218.53,1*threshold,monophasic,0,-64.97382816468101,0.42799999999999994
40,218.53,1*threshold,monophasic,0,-64.50980472120725,0.4289999999999998
40,218.53,1*threshold,monophasic,0,-64.03708654197112,0.42999999999999994
40,218.53,1*threshold,monophasic,0,-63.555561464398195,0.43100000000000005
40,218.53,1*threshold,monophasic,0,-63.06511952316757,0.43199999999999994
40,218.53,1*threshold,monophasic,0,-62.5656534502376,0.43300000000000005
40,218.53,1*threshold,monophasic,0,-62.05705926398783,0.43399999999999994
40,218.53,1*threshold,monophasic,0,-61.5392369483377,0.43499999999999983
40,218.53,1*threshold,monophasic,0,-61.01209121914069,0.43599999999999994
40,218.53,1*threshold,monophasic,0,-60.47553237155972,0.43699999999999983
40,218.53,1*threshold,monophasic,0,-59.929477198745865,0.43799999999999994
40,218.53,1*threshold,monophasic,0,-59.37384996921289,0.43900000000000006
40,218.53,1*threshold,monophasic,0,-58.80858344805951,0.43999999999999995
40,218.53,1*threshold,monophasic,0,-58.23361994585033,0.44100000000000006
40,218.53,1*threshold,monophasic,0,-57.648912378687925,0.44199999999999995
40,218.53,1*threshold,monophasic,0,-57.054425323898144,0.44299999999999984
40,218.53,1*threshold,monophasic,0,-56.45013605783593,0.44399999999999995
40,218.53,1*threshold,monophasic,0,-55.836035565545814,0.44499999999999984
40,218.53,1*threshold,monophasic,0,-55.212129516231485,0.44599999999999995
40,218.53,1*threshold,monophasic,0,-54.5784392034651,0.44699999999999984
40,218.53,1*threshold,monophasic,0,-53.93500245447824,0.44799999999999995
40,218.53,1*threshold,monophasic,0,-53.28187451832942,0.44900000000000007
40,218.53,1*threshold,monophasic,0,-52.61912894779688,0.44999999999999996
40,218.53,1*threshold,monophasic,0,-51.94685849403137,0.45100000000000007
40,218.53,1*threshold,monophasic,0,-51.26517603586635,0.45199999999999996
40,218.53,1*threshold,monophasic,0,-50.57421556679945,0.45299999999999985
40,218.53,1*threshold,monophasic,0,-49.87413326168671,0.45399999999999996
40,218.53,1*threshold,monophasic,0,-49.16510864188941,0.45499999999999985
40,218.53,1*threshold,monophasic,0,-48.44734585187556,0.45599999999999974
40,218.53,1*threshold,monophasic,0,-47.72107505214986,0.45699999999999985
40,218.53,1*threshold,monophasic,0,-46.98655392307731,0.45799999999999996
40,218.53,1*threshold,monophasic,0,-46.24406926205339,0.4590000000000001
40,218.53,1*threshold,monophasic,0,-45.493938643091646,0.45999999999999996
40,218.53,1*threshold,monophasic,0,-44.73651209392153,0.46099999999999985
40,218.53,1*threshold,monophasic,0,-43.97217373189908,0.46199999999999997
40,218.53,1*threshold,monophasic,0,-43.2013432872877,0.46299999999999986
40,218.53,1*threshold,monophasic,0,-42.42447743165105,0.46399999999999997
40,218.53,1*threshold,monophasic,0,-41.64207082108052,0.46499999999999986
40,218.53,1*threshold,monophasic,0,-40.85465675954336,0.46599999999999975
40,218.53,1*threshold,monophasic,0,-40.062807387449716,0.4670000000000001
40,218.53,1*threshold,monophasic,0,-39.267133305075454,0.46799999999999997
40,218.53,1*threshold,monophasic,0,-38.468282550003046,0.4690000000000001
40,218.53,1*threshold,monophasic,0,-37.6669388622469,0.47
40,218.53,1*threshold,monophasic,0,-36.86381918992297,0.47099999999999986
40,218.53,1*threshold,monophasic,0,-36.059670411619074,0.472
40,218.53,1*threshold,monophasic,0,-35.25526527815454,0.47299999999999986
40,218.53,1*threshold,monophasic,0,-34.45139760506835,0.47399999999999975
40,218.53,1*threshold,monophasic,0,-33.648876776626466,0.47499999999999987
40,218.53,1*threshold,monophasic,0,-32.84852165094671,0.476
40,218.53,1*threshold,monophasic,0,-32.051153982517874,0.4770000000000001
40,218.53,1*threshold,monophasic,0,-31.25759150150411,0.478
40,218.53,1*threshold,monophasic,0,-30.46864080748934,0.47899999999999987
40,218.53,1*threshold,monophasic,0,-29.6850902476805,0.48
40,218.53,1*threshold,monophasic,0,-28.907702955312814,0.48099999999999987
40,218.53,1*threshold,monophasic,0,-28.13721022270951,0.482
40,218.53,1*threshold,monophasic,0,-27.374305375151152,0.4829999999999999
40,218.53,1*threshold,monophasic,0,-26.61963829680265,0.48399999999999976
40,218.53,1*threshold,monophasic,0,-25.873810739171663,0.4850000000000001
40,218.53,1*threshold,monophasic,0,-25.137372516971695,0.486
40,218.53,1*threshold,monophasic,0,-24.410818667093018,0.4870000000000001
40,218.53,1*threshold,monophasic,0,-23.694587615032894,0.488
40,218.53,1*threshold,monophasic,0,-22.989060361034287,0.4889999999999999
40,218.53,1*threshold,monophasic,0,-22.294560666714354,0.49
40,218.53,1*threshold,monophasic,0,-21.6113561934005,0.4909999999999999
40,218.53,1*threshold,monophasic,0,-20.93966051682452,0.49199999999999977
40,218.53,1*threshold,monophasic,0,-20.27963592013419,0.4929999999999999
40,218.53,1*threshold,monophasic,0,-19.631396849007615,0.494
40,218.53,1*threshold,monophasic,0,-18.995013899400675,0.4950000000000001
40,218.53,1*threshold,monophasic,0,-18.370518200293223,0.496
40,218.53,1*threshold,monophasic,0,-17.757906050684817,0.4969999999999999
40,218.53,1*threshold,monophasic,0,-17.157143671802807,0.498
40,218.53,1*threshold,monophasic,0,-16.568171941645787,0.4989999999999999
40,218.53,1*threshold,monophasic,0,-15.990910989092923,0.5
40,218.53,1*threshold,monophasic,0,-15.42526453826715,0.5009999999999999
40,218.53,1*threshold,monophasic,0,-14.871123909983437,0.5019999999999998
40,218.53,1*threshold,monophasic,0,-14.328371605234354,0.5029999999999999
40,218.53,1*threshold,monophasic,0,-13.796884415034416,0.504
40,218.53,1*threshold,monophasic,0,-13.276536020833174,0.5049999999999999
40,218.53,1*threshold,monophasic,0,-12.767199069407011,0.506
40,218.53,1*threshold,monophasic,0,-12.268746724983485,0.5069999999999999
40,218.53,1*threshold,monophasic,0,-11.781053718733459,0.508
40,218.53,1*threshold,monophasic,0,-11.303996931158421,0.5089999999999999
40,218.53,1*threshold,monophasic,0,-10.83745555587327,0.5099999999999998
40,218.53,1*threshold,monophasic,0,-10.381310903518191,0.5109999999999999
40,218.53,1*threshold,monophasic,0,-9.935445911827978,0.5119999999999998
40,218.53,1*threshold,monophasic,0,-9.499744432167892,0.5130000000000001
40,218.53,1*threshold,monophasic,0,-9.074090364160705,0.514
40,218.53,1*threshold,monophasic,0,-8.658366708543708,0.5149999999999999
40,218.53,1*threshold,monophasic,0,-8.252454604373773,0.516
40,218.53,1*threshold,monophasic,0,-7.856232410494514,0.5169999999999999
40,218.53,1*threshold,monophasic,0,-7.469574883206645,0.518
40,218.53,1*threshold,monophasic,0,-7.092352492795055,0.5189999999999999
40,218.53,1*threshold,monophasic,0,-6.724430911434884,0.5199999999999998
40,218.53,1*threshold,monophasic,0,-6.365670694488976,0.5209999999999999
40,218.53,1*threshold,monophasic,0,-6.015927166759489,0.522
40,218.53,1*threshold,monophasic,0,-5.675050515265436,0.5229999999999999
40,218.53,1*threshold,monophasic,0,-5.342886080928045,0.524
40,218.53,1*threshold,monophasic,0,-5.019274833439062,0.5249999999999999
40,218.53,1*threshold,monophasic,0,-4.704054006777393,0.526
40,218.53,1*threshold,monophasic,0,-4.397057867473799,0.5269999999999999
40,218.53,1*threshold,monophasic,0,-4.098118583883227,0.5279999999999998
40,218.53,1*threshold,monophasic,0,-3.8070671624279946,0.5289999999999999
40,218.53,1*threshold,monophasic,0,-3.5237344159860395,0.5299999999999998
40,218.53,1*threshold,monophasic,0,-3.247951930228748,0.5309999999999999
40,218.53,1*threshold,monophasic,0,-2.97955299563221,0.532
40,218.53,1*threshold,monophasic,0,-2.718373475928109,0.5329999999999999
40,218.53,1*threshold,monophasic,0,-2.4642525877320147,0.534
40,218.53,1*threshold,monophasic,0,-2.217033570773724,0.5349999999999999
40,218.53,1*threshold,monophasic,0,-1.976564233331179,0.536
40,218.53,1*threshold,monophasic,0,-1.7426973629069349,0.5369999999999999
40,218.53,1*threshold,monophasic,0,-1.5152909976594746,0.5379999999999998
40,218.53,1*threshold,monophasic,0,-1.2942085593984274,0.5389999999999999
40,218.53,1*threshold,monophasic,0,-1.0793188538799308,0.5399999999999998
40,218.53,1*threshold,monophasic,0,-0.8704959485293048,0.5409999999999999
40,218.53,1*threshold,monophasic,0,-0.6676189414370991,0.542
40,218.53,1*threshold,monophasic,0,-0.4705716384215464,0.5429999999999999
40,218.53,1*threshold,monophasic,0,-0.27924215706225736,0.544
40,218.53,1*threshold,monophasic,0,-0.09352247786179835,0.5449999999999999
40,218.53,1*threshold,monophasic,0,0.08669203690510822,0.5459999999999998
40,218.53,1*threshold,monophasic,0,0.2615031364958241,0.5469999999999999
40,218.53,1*threshold,monophasic,0,0.4310101681291107,0.5479999999999998
40,218.53,1*threshold,monophasic,0,0.5953105392739546,0.5489999999999999
40,218.53,1*threshold,monophasic,0,0.7545001408119603,0.55
40,218.53,1*threshold,monophasic,0,0.9086737187569678,0.5509999999999999
40,218.53,1*threshold,monophasic,0,1.0579251851438292,0.552
40,218.53,1*threshold,monophasic,0,1.2023478617534398,0.5529999999999999
40,218.53,1*threshold,monophasic,0,1.3420346533988792,0.5539999999999998
40,218.53,1*threshold,monophasic,0,1.4770781504421504,0.5549999999999999
40,218.53,1*threshold,monophasic,0,1.6075706629417779,0.5559999999999998
40,218.53,1*threshold,monophasic,0,1.7336041912629208,0.5569999999999999
40,218.53,1*threshold,monophasic,0,1.8552703400466035,0.5579999999999998
40,218.53,1*threshold,monophasic,0,1.9726601840843065,0.5589999999999999
40,218.53,1*threshold,monophasic,0,2.0858640958485246,0.56
40,218.53,1*threshold,monophasic,0,2.194971545177557,0.5609999999999999
40,218.53,1*threshold,monophasic,0,2.3000708819090834,0.562
40,218.53,1*threshold,monophasic,0,2.401249112123806,0.563
40,218.53,1*threshold,monophasic,0,2.498591678132936,0.5639999999999998
40,218.53,1*threshold,monophasic,0,2.592182251469225,0.565
40,218.53,1*threshold,monophasic,0,2.682102546977586,0.5659999999999998
40,218.53,1*threshold,monophasic,0,2.768432164711917,0.567
40,218.53,1*threshold,monophasic,0,2.851248464798191,0.5680000000000001
40,218.53,1*threshold,monophasic,0,2.9306264787894407,0.569
40,218.53,1*threshold,monophasic,0,3.0066388593847675,0.5700000000000001
40,218.53,1*threshold,monophasic,0,3.0793558687765823,0.571
40,218.53,1*threshold,monophasic,0,3.1488454043864467,0.5719999999999998
40,218.53,1*threshold,monophasic,0,3.215173059400943,0.573
40,218.53,1*threshold,monophasic,0,3.278402214365711,0.5739999999999998
40,218.53,1*threshold,monophasic,0,3.3385941551689826,0.575
40,218.53,1*threshold,monophasic,0,3.3958082120646065,0.5759999999999998
40,218.53,1*threshold,monophasic,0,3.4501019139573748,0.5769999999999997
40,218.53,1*threshold,monophasic,0,3.5015311519978076,0.5780000000000001
40,218.53,1*threshold,monophasic,0,3.5501503465978037,0.579
40,218.53,1*threshold,monophasic,0,3.596012612262003,0.5800000000000001
40,218.53,1*threshold,monophasic,0,3.639169915105321,0.581
40,218.53,1*threshold,monophasic,0,3.6796732185621135,0.5819999999999999
40,218.53,1*threshold,monophasic,0,3.717572613550811,0.583
40,218.53,1*threshold,monophasic,0,3.752917430201638,0.5839999999999999
40,218.53,1*threshold,monophasic,0,3.785756329145964,0.5849999999999997
40,218.53,1*threshold,monophasic,0,3.816137371266912,0.5859999999999999
40,218.53,1*threshold,monophasic,0,3.844108065687605,0.587
40,218.53,1*threshold,monophasic,0,3.86971539659474,0.5880000000000001
40,218.53,1*threshold,monophasic,0,3.8930058302346198,0.589
40,218.53,1*threshold,monophasic,0,3.914025304054506,0.5899999999999999
40,218.53,1*threshold,monophasic,0,3.93281920047806,0.591
40,218.53,1*threshold,monophasic,0,3.9494323081889955,0.5919999999999999
40,218.53,1*threshold,monophasic,0,3.9639087740468697,0.593
40,218.53,1*threshold,monophasic,0,3.97629204887314,0.5939999999999999
40,218.53,1*threshold,monophasic,0,3.986624830329878,0.5949999999999998
40,218.53,1*threshold,monophasic,0,3.994949005977278,0.5960000000000001
40,218.53,1*threshold,monophasic,0,4.001305599352987,0.597
40,218.53,1*threshold,monophasic,0,4.005734721583133,0.5980000000000001
40,218.53,1*threshold,monophasic,0,4.008275530630466,0.599
40,218.53,1*threshold,monophasic,0,4.0089661998299455,0.5999999999999999
40,218.53,1*threshold,monophasic,0,4.0078438968769445,0.601
40,218.53,1*threshold,monophasic,0,4.004944773939051,0.6019999999999999
40,218.53,1*threshold,monophasic,0,4.0003039690783755,0.6029999999999998
40,218.53,1*threshold,monophasic,0,3.9939556187154612,0.6039999999999999
40,218.53,1*threshold,monophasic,0,3.985932880453303,0.605
40,218.53,1*threshold,monophasic,0,3.976267965223783,0.6060000000000001
40,218.53,1*threshold,monophasic,0,3.964992177427927,0.607
40,218.53,1*threshold,monophasic,0,3.9521359615226355,0.6079999999999999
40,218.53,1*threshold,monophasic,0,3.9377289533625284,0.609
40,218.53,1*threshold,monophasic,0,3.921800034536526,0.6099999999999999
40,218.53,1*threshold,monophasic,0,3.904377387941714,0.611
40,218.53,1*threshold,monophasic,0,3.8854885529064305,0.6119999999999999
40,218.53,1*threshold,monophasic,0,3.865160478302948,0.6129999999999998
40,218.53,1*threshold,monophasic,0,3.843419572268293,0.6139999999999999
40,218.53,1*threshold,monophasic,0,3.820291747369347,0.615
40,218.53,1*threshold,monophasic,0,3.795802460294197,0.6160000000000001
40,218.53,1*threshold,monophasic,0,3.7699767454146804,0.617
40,218.53,1*threshold,monophasic,0,3.742839241833808,0.6179999999999999
40,218.53,1*threshold,monophasic,0,3.71441421379593,0.619
40,218.53,1*threshold,monophasic,0,3.684725564587578,0.6199999999999999
40,218.53,1*threshold,monophasic,0,3.653796844284276,0.6209999999999998
40,218.53,1*threshold,monophasic,0,3.621651251896664,0.6219999999999999
40,218.53,1*threshold,monophasic,0,3.588311632632378,0.6229999999999998
40,218.53,1*threshold,monophasic,0,3.553800471114847,0.6240000000000001
40,218.53,1*threshold,monophasic,0,3.5181398814843305,0.625
40,218.53,1*threshold,monophasic,0,3.481351595349949,0.6259999999999999
40,218.53,1*threshold,monophasic,0,3.4434569485653603,0.627
40,218.53,1*threshold,monophasic,0,3.404476867767685,0.6279999999999999
40,218.53,1*threshold,monophasic,0,3.364431857553179,0.629
